code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002265,2019-06-18,9.900000,9.990000,9.760000,9.810000,-0.004061,3052600.000000,30060163.000000,2982780835.110000,3125134147.320000,0.010040,9.837286,2018-09-30,2018-10-20,1962.000000,6.209376,20.416233,3.206406,9.810000
sz002266,2019-06-18,4.550000,4.590000,4.540000,4.550000,-0.004376,6923750.000000,31611010.000000,7363702855.600000,9003175312.950001,0.004278,49.750195,2018-09-30,2018-10-30,84.259259,12.969318,369.918699,2.764949,4.550000
sz002267,2019-06-18,7.960000,7.980000,7.870000,7.880000,-0.008805,3532732.000000,27930345.000000,8763154506.600000,8763154506.600000,0.003177,18.920549,2018-09-30,2018-10-29,18.073394,1.290534,6.273386,1.549778,7.880000
sz002268,2019-06-18,22.410000,22.580000,21.980000,22.160000,-0.010272,11304533.000000,251087949.000000,17947429982.000000,18577526358.320000,0.013958,188.284777,2018-09-30,2018-10-25,93.070139,5.978775,-124.494382,4.407407,22.160000
sz002269,2019-06-18,2.580000,2.580000,2.550000,2.570000,0.000000,2088212.000000,5353609.000000,6457125000.000000,6457125000.000000,0.000831,11.587628,2018-09-30,2018-10-25,-50.891089,0.710170,23.049327,2.243954,2.570000
sz002270,2019-06-18,5.170000,5.340000,5.170000,5.290000,0.023211,7600252.000000,40097552.000000,3908920957.530000,4016374997.700000,0.010286,11.035916,2018-09-30,2018-10-26,12.710235,0.791945,9.161760,1.835913,5.290000
sz002271,2019-06-18,20.500000,20.750000,20.350000,20.520000,0.003423,5487512.000000,112798755.000000,20430791577.720001,30617547735.959999,0.005511,454.048131,2018-09-30,2018-10-20,18.038622,3.262765,48.035059,4.018519,20.520000
sz002272,2019-06-18,4.780000,4.790000,4.620000,4.670000,-0.020964,6173004.000000,28936118.000000,1497409287.290000,2009968000.000000,0.019252,15.950075,2018-09-30,2018-10-30,24.209435,2.483232,120.051414,1.598932,4.670000
sz002273,2019-06-18,11.110000,11.160000,10.930000,10.990000,-0.011691,5222631.000000,57711641.000000,8923449367.840000,9482484423.719999,0.006432,116.138861,2018-09-30,2018-10-25,18.255814,4.061051,61.741573,2.483391,10.990000
sz002274,2019-06-18,6.900000,6.980000,6.680000,6.950000,-0.002869,33211467.000000,227121723.000000,4346062633.350000,4412622859.800000,0.053110,22.070525,2018-09-30,2018-10-24,41.734413,1.664594,-19.860472,2.557639,6.950000
sz002275,2019-06-18,13.500000,13.770000,13.420000,13.500000,0.005961,453907.000000,6134572.000000,7200780511.500000,7967700000.000000,0.000851,22.353504,2018-09-30,2018-10-22,16.865563,5.645604,15.258345,2.935441,13.500000
sz002276,2019-06-18,5.390000,5.430000,5.240000,5.300000,-0.018519,8670684.000000,46163259.000000,5479728443.100000,5488092214.100000,0.008386,19.898688,2018-09-30,2018-10-26,50.332384,0.772747,9.412183,1.372772,5.300000
sz002277,2019-06-18,3.350000,3.380000,3.330000,3.360000,0.000000,6332037.000000,21262439.000000,4684420604.640000,4684420608.000000,0.004542,21.205814,2018-09-30,2018-10-23,21.356860,0.309636,19.257372,0.928888,3.360000
sz002278,2019-06-18,6.830000,7.010000,6.830000,6.910000,-0.002886,1145014.000000,7953954.000000,2376874153.090000,2514615667.680000,0.003329,14.890311,2018-09-30,2018-10-20,78.078029,3.947253,-35.970798,2.322711,6.910000
sz002279,2019-06-18,6.850000,6.940000,6.830000,6.840000,-0.007257,2579502.000000,17724273.000000,4111990467.480000,4864834014.120000,0.004291,68.464114,2018-09-30,2018-10-27,14.678112,2.067203,81.331748,2.292917,6.840000
sz002280,2019-06-18,3.690000,3.730000,3.640000,3.680000,-0.002710,13269308.000000,48897228.000000,6299688028.960000,8011910804.000000,0.007751,49.628630,2018-09-30,2018-10-30,49.263722,3.822241,19.795589,1.288109,3.680000
sz002281,2019-06-18,26.260000,26.490000,26.100000,26.340000,0.004577,4285827.000000,112750532.000000,16556316521.340000,17078296327.680000,0.006818,84.855199,2018-09-30,2018-10-20,48.777778,1.760678,57.310705,5.189432,26.340000
sz002282,2019-06-18,8.800000,8.850000,8.710000,8.730000,-0.013559,1193646.000000,10469223.000000,1968530528.520000,3821457201.030000,0.005294,18.275321,2018-09-30,2018-10-24,47.189189,7.419860,130.298507,1.798220,8.730000
sz002283,2019-06-18,3.820000,3.830000,3.780000,3.800000,0.000000,2559508.000000,9725603.000000,3890076370.400000,4284705116.400000,0.002500,15.697337,2018-09-30,2018-10-23,12.317666,1.257972,9.225540,1.042925,3.800000
sz002284,2019-06-18,4.840000,4.880000,4.800000,4.850000,0.002066,1218896.000000,5905620.000000,3327133154.600000,3577317295.750000,0.001777,31.457237,2018-09-30,2018-10-29,96.806387,1.169202,6.924615,1.271231,4.850000
sz002285,2019-06-18,4.480000,4.490000,4.380000,4.410000,-0.026490,8197208.000000,36262243.000000,8864164522.709999,9009501986.520000,0.004078,64.387076,2018-09-30,2018-10-25,10.809296,1.359154,27.747922,1.692037,4.410000
sz002286,2019-06-18,5.880000,5.900000,5.780000,5.820000,-0.001715,2379597.000000,13876964.000000,1912661636.400000,2149069920.000000,0.007241,20.544873,2018-09-30,2018-10-30,43.400447,1.796458,30.000000,1.394680,5.820000
sz002287,2019-06-18,28.920000,29.040000,28.460000,28.820000,0.001042,396198.000000,11419734.000000,11700920000.000000,11700920000.000000,0.000976,32.497707,2018-09-30,2018-10-26,34.560499,11.596839,31.190476,5.981239,28.820000
sz002288,2019-06-18,4.350000,4.370000,4.230000,4.250000,-0.025229,12811002.000000,54780465.000000,3401231998.500000,3959485912.000000,0.016008,31.720802,2018-09-30,2018-10-26,77.272727,3.778974,38.777372,2.556391,4.250000
sz002289,2019-06-18,7.730000,7.830000,7.500000,7.550000,-0.023286,1491800.000000,11446271.000000,1957981190.350000,2115915684.150000,0.005752,11.508787,2018-09-30,2018-10-24,-17.182522,0.523141,-38.638690,5.241600,7.550000
sz002290,2019-06-18,5.130000,5.230000,5.130000,5.160000,-0.001934,646426.000000,3342676.000000,1085246679.840000,1252395622.800000,0.003074,13.702019,2018-09-30,2018-10-25,34.515050,1.004368,8.176200,0.996370,5.160000
sz002291,2019-06-18,4.930000,4.930000,4.810000,4.820000,-0.014315,1294995.000000,6281894.000000,1912197437.200000,1922803533.900000,0.003264,8.318672,2018-09-30,2018-10-25,-5.486000,1.090245,24.160401,1.273953,4.820000
sz002292,2019-06-18,6.280000,6.370000,6.220000,6.290000,-0.007886,6991359.000000,43907542.000000,5116619892.070000,8536533412.250000,0.008595,49.747065,2018-09-30,2018-10-26,-53.395586,3.072038,1209.615385,1.516357,6.290000
sz002293,2019-06-18,9.410000,9.490000,9.370000,9.450000,0.004251,1332315.000000,12565606.000000,6617923433.100000,7129166429.700000,0.001902,62.580649,2018-09-30,2018-10-23,15.880020,3.950471,41.667405,2.223557,9.450000
sz002294,2019-06-18,21.630000,21.750000,21.350000,21.470000,-0.002787,1723677.000000,37012337.000000,22454813849.529999,22457963520.000000,0.001648,235.150246,2018-09-30,2018-10-29,15.318431,7.369201,15.483549,3.632286,21.470000
sz002295,2019-06-18,8.260000,8.260000,8.150000,8.180000,0.000000,766160.000000,6275780.000000,2046983650.000000,2050038880.000000,0.003062,12.739446,2018-09-30,2018-10-29,38.367730,0.668423,11.978328,1.794883,8.180000
sz002296,2019-06-18,6.460000,6.490000,6.350000,6.410000,0.004702,3429500.000000,22011139.000000,2074993349.510000,2414367652.200000,0.010594,32.699559,2018-09-30,2018-10-26,-16.057114,4.372881,78.650307,1.691382,6.410000
sz002297,2019-06-18,8.250000,8.260000,7.970000,8.040000,-0.027811,15321201.000000,123786509.000000,3196679976.480000,3789372961.800000,0.038534,24.226186,2018-09-30,2018-10-26,-114.042553,9.872093,58.134490,2.492250,8.040000
sz002298,2019-06-18,7.220000,7.280000,7.160000,7.230000,-0.002759,2315750.000000,16715534.000000,3748986829.950000,4999587765.450000,0.004466,22.385489,2018-09-30,2018-10-25,29.318735,4.478791,-31.962865,1.185071,7.230000
sz002299,2019-06-18,23.950000,24.530000,23.630000,24.410000,0.027789,18660675.000000,451881830.000000,27117069000.000000,30255719419.970001,0.016798,54.434888,2018-09-30,2018-10-25,30.852311,3.857472,14.143303,4.444576,24.410000
sz002300,2019-06-18,7.690000,7.760000,7.520000,7.570000,-0.024485,7793091.000000,59303934.000000,4107923391.560000,4108239000.000000,0.014361,39.867688,2018-09-30,2018-10-26,39.182195,0.950091,-18.053899,3.148133,7.570000
sz002301,2019-06-18,10.350000,10.430000,10.240000,10.360000,0.010732,1506228.000000,15565620.000000,6635581636.880000,6649059209.520000,0.002352,49.458720,2018-09-30,2018-10-19,33.117660,2.330908,-207.130065,2.710782,10.360000
sz002302,2019-06-18,11.090000,11.260000,11.000000,11.050000,0.001813,7844597.000000,87044270.000000,13691600281.450001,13949015059.200001,0.006331,45.244883,2018-09-30,2018-10-24,61.660735,0.538346,8.104624,2.178790,11.050000
sz002303,2019-06-18,5.110000,5.140000,5.000000,5.020000,-0.017613,8203056.000000,41447808.000000,7684406841.700000,7687244898.700000,0.005359,43.575291,2018-09-30,2018-10-30,20.410789,3.291281,24.124419,1.840388,5.020000
sz002304,2019-06-18,113.940000,114.680000,112.580000,114.520000,0.005090,3828019.000000,436296520.000000,142468813853.799988,172580265760.000000,0.003077,458.685263,2018-09-30,2018-10-27,21.341384,10.166946,20.379400,5.292516,114.520000
sz002305,2019-06-18,2.620000,2.620000,2.580000,2.620000,0.011583,5312230.000000,13821493.000000,4253052107.220000,4543645317.400000,0.003272,8.637567,2018-09-30,2018-10-23,61.072261,1.252798,1.010179,1.019773,2.620000
sz002306,2019-06-18,2.970000,3.010000,2.960000,3.000000,0.013514,1080600.000000,3235197.000000,2379685383.000000,2400000000.000000,0.001362,12.568563,2018-09-30,2018-10-26,-125.000000,7.051258,-169.491525,-6000.000000,3.000000
sz002307,2019-06-18,6.760000,6.810000,6.610000,6.640000,-0.011905,13817876.000000,92472523.000000,5920959844.800000,5964090735.040000,0.015496,28.572717,2018-09-30,2018-10-26,95.539568,0.723054,3.986791,3.200308,6.640000
sz002308,2019-06-18,5.040000,5.060000,4.920000,5.020000,0.000000,10137767.000000,50684759.000000,4526956397.860000,4569990257.500000,0.011242,21.757026,2018-09-30,2018-10-31,29.152149,4.476000,32.597403,1.275763,5.020000
sz002309,2019-06-18,6.450000,7.250000,6.350000,6.700000,0.012085,18371623.000000,122498375.000000,4702726743.800000,5840973355.600000,0.026174,25.270874,2018-09-30,2018-10-26,14.288761,0.315813,4.454491,0.650492,6.700000
sz002310,2019-06-18,5.950000,6.050000,5.850000,5.900000,-0.008403,31884562.000000,189519112.000000,9072400234.500000,15844225817.700001,0.020735,269.953521,2018-09-30,2018-10-31,6.967407,1.035142,7.058261,1.306090,5.900000
sz002311,2019-06-18,30.290000,30.820000,29.950000,30.670000,0.010544,5762433.000000,175085147.000000,47377898661.230003,48495743946.279999,0.003730,208.996456,2018-09-30,2018-10-26,35.224532,1.918669,78.060575,6.429500,30.670000
sz002312,2019-06-18,3.600000,3.610000,3.500000,3.560000,-0.011111,8586636.000000,30436370.000000,3515185765.920000,4906006569.480000,0.008696,64.927242,2018-09-30,2018-10-30,-20.448018,1.695957,-66.048237,1.495170,3.560000
sz002313,2019-06-18,19.500000,19.760000,19.410000,19.660000,0.007688,1603421.000000,31387028.000000,6133920000.000000,6133920000.000000,0.005139,52.792544,2018-09-30,2018-10-30,45.278673,2.188296,-14.014827,2.952528,19.660000
sz002314,2019-06-18,3.060000,3.140000,3.020000,3.030000,0.010000,5830054.000000,17871036.000000,3446615610.030000,8204581014.390000,0.005125,6.862571,2018-09-30,2018-10-30,8.167116,1.480289,-5.853941,1.050733,3.030000
sz002315,2019-06-18,17.300000,17.390000,17.020000,17.150000,-0.014368,2181348.000000,37463341.000000,2074703602.650000,4030250000.000000,0.018032,41.686821,2018-09-30,2018-10-25,56.120435,3.996291,27.056535,2.295532,17.150000
sz002316,2019-06-18,8.060000,8.110000,7.900000,7.930000,-0.011222,5200031.000000,41455231.000000,2326770188.990000,3117441600.000000,0.017723,26.411410,2018-09-30,2018-10-27,35.417597,3.674071,4.462075,3.707167,7.930000
sz002317,2019-06-18,8.070000,8.080000,7.980000,8.030000,-0.004957,4036631.000000,32382407.000000,6254854305.370000,6540122440.280000,0.005182,83.703934,2018-09-30,2018-10-25,14.625850,4.521331,17.581673,1.729685,8.030000
sz002318,2019-06-18,7.130000,7.270000,7.070000,7.230000,0.014025,5619176.000000,40462931.000000,5912247424.590000,6084249522.240000,0.006872,39.105318,2018-09-30,2018-10-23,25.666252,3.281351,17.193382,2.108663,7.230000
sz002319,2019-06-18,11.340000,11.500000,11.340000,11.420000,0.007055,855556.000000,9767240.000000,2283566382.600000,2284000000.000000,0.004279,23.427182,2018-09-30,2018-10-30,3460.606061,4.834065,23.334696,4.664461,11.420000
sz002320,2019-06-18,8.620000,8.650000,8.540000,8.570000,-0.010393,2409030.000000,20669787.000000,4785178194.500000,5659839233.360000,0.004314,50.008193,2018-09-30,2018-10-20,36.997067,8.108785,20.712461,2.356035,8.570000
sz002321,2019-06-18,6.580000,6.690000,6.530000,6.590000,0.004573,9442806.000000,62426449.000000,3499617279.170000,3520978349.000000,0.017781,13.588875,2018-09-30,2018-10-24,34.812467,1.653011,6.257715,1.380712,6.590000
sz002322,2019-06-18,11.840000,11.970000,11.720000,11.860000,-0.003361,1130595.000000,13404328.000000,4158969315.140000,4704413751.300000,0.003224,53.381291,2018-09-30,2018-10-20,19.101652,11.221666,1318.420435,1.697041,11.860000
sz002324,2019-06-18,10.450000,10.450000,10.240000,10.290000,-0.005797,2420670.000000,24989699.000000,2415538017.270000,4180569410.430000,0.010312,43.163528,2018-09-30,2018-10-24,47.012384,1.316956,-67.406948,2.347372,10.290000
sz002325,2019-06-18,3.140000,3.160000,3.090000,3.130000,-0.006349,5208161.000000,16267165.000000,2881426574.100000,3910743569.200000,0.005657,27.423651,2018-09-30,2018-10-30,28.198198,1.043067,12.891269,1.035293,3.130000
sz002326,2019-06-18,8.150000,8.180000,8.080000,8.100000,-0.004914,2077174.000000,16864412.000000,4361443574.400000,6642759998.700000,0.003858,42.289734,2018-09-30,2018-10-31,22.167488,4.195487,14.759475,2.242525,8.100000
sz002327,2019-06-18,7.250000,7.310000,7.160000,7.290000,0.008299,1773932.000000,12855677.000000,3760141030.200000,6374690957.160000,0.003439,69.000050,2018-09-30,2018-10-20,11.687976,2.523763,26.430537,2.041154,7.290000
sz002328,2019-06-18,4.310000,4.350000,4.170000,4.220000,-0.023148,10757045.000000,45453410.000000,1371935541.980000,1890982000.000000,0.033088,11.662500,2018-09-30,2018-10-24,34.265808,0.826714,7.484067,1.327933,4.220000
sz002329,2019-06-18,4.120000,4.160000,4.100000,4.120000,-0.002421,2935046.000000,12097052.000000,2136751978.520000,3451076944.200000,0.005659,24.172241,2018-09-30,2018-10-23,-34.304746,2.047950,15.355945,1.277836,4.120000
sz002330,2019-06-18,5.740000,5.940000,5.670000,5.780000,0.003472,5965184.000000,34533506.000000,2901235736.220000,2901560000.000000,0.011884,11.846079,2018-09-30,2018-10-23,346.107784,1.870776,55.576923,2.184264,5.780000
sz002331,2019-06-18,10.060000,10.160000,10.010000,10.050000,0.000000,1157660.000000,11655814.000000,3118691176.500000,4141961463.450000,0.003731,53.789150,2018-09-30,2018-10-30,41.290058,3.326378,51.777434,2.164456,10.050000
sz002332,2019-06-18,6.370000,6.460000,6.360000,6.400000,-0.003115,3131300.000000,20035980.000000,5785495616.000000,5863757862.400000,0.003464,16.236516,2018-09-30,2018-10-26,21.087437,1.690764,19.442858,2.356216,6.400000
sz002333,2019-06-18,4.600000,4.690000,4.540000,4.580000,-0.015054,3679887.000000,17011483.000000,2221161317.600000,2301924488.000000,0.007588,16.303846,2018-09-30,2018-10-24,-24.730022,1.060582,194.067797,1.638406,4.580000
sz002334,2019-06-18,6.420000,6.610000,5.950000,6.010000,-0.044515,69745476.000000,435868150.000000,3510904503.220000,4532896517.100000,0.119391,71.571815,2018-09-30,2018-10-26,19.604219,4.020267,-58.434926,2.545767,6.010000
sz002335,2019-06-18,17.380000,17.790000,17.380000,17.420000,-0.007407,1177096.000000,20694494.000000,3924028311.580000,4866977806.600000,0.005226,57.354380,2018-09-30,2018-10-23,26.756984,2.534086,16.941162,1.512654,17.420000
sz002336,2019-06-18,5.050000,5.120000,5.040000,5.070000,-0.001969,692370.000000,3514968.000000,1719997500.000000,2028000000.000000,0.002041,6.035408,2018-09-30,2018-10-24,-9.065270,0.199018,-20.055648,1.408009,5.070000
sz002337,2019-06-18,4.080000,4.080000,3.980000,4.030000,-0.004938,3493433.000000,14059278.000000,2367999540.140000,2372121472.500000,0.005945,20.990825,2018-09-30,2018-10-29,-34.008439,2.393045,479.761905,1.992386,4.030000
sz002338,2019-06-18,13.300000,13.650000,13.180000,13.250000,0.027929,4192560.000000,56020565.000000,3179715774.250000,3180000000.000000,0.017471,42.773078,2018-09-30,2018-10-25,97.426471,4.612358,182.005495,3.950271,13.250000
sz002339,2019-06-18,6.670000,6.670000,6.520000,6.580000,-0.010526,2536880.000000,16694224.000000,2166045031.500000,2590519680.000000,0.007707,35.883754,2018-09-30,2018-10-30,44.024028,2.481189,15.125293,1.919843,6.580000
sz002340,2019-06-18,4.290000,4.320000,4.260000,4.300000,0.000000,31619974.000000,135474354.000000,16298758368.900000,17848982109.599998,0.008342,101.938929,2018-09-30,2018-10-29,22.977647,1.145487,31.995482,1.846759,4.300000
sz002341,2019-06-18,6.970000,6.980000,6.760000,6.880000,-0.014327,17336164.000000,118715692.000000,4301958495.200000,7921628504.960000,0.027725,56.952608,2018-09-30,2018-10-30,17.935349,2.430099,27.001570,1.537327,6.880000
sz002342,2019-06-18,3.480000,3.510000,3.460000,3.490000,0.005764,4635700.000000,16187608.000000,3074986650.000000,3350400000.000000,0.005261,8.667581,2018-09-30,2018-10-26,-135.271318,2.510623,31.872146,1.388723,3.490000
sz002343,2019-06-18,7.980000,7.980000,7.740000,7.880000,-0.008805,4778416.000000,37542709.000000,3169172876.120000,3742603525.680000,0.011881,25.319524,2018-09-30,2018-10-30,5.904391,2.700326,39.067923,1.329128,7.880000
sz002344,2019-06-18,4.560000,4.660000,4.560000,4.660000,0.010846,4756177.000000,21990913.000000,5943519564.780000,5977591914.360000,0.003729,20.285365,2018-09-30,2018-10-25,17.936875,2.820344,8.746246,0.804892,4.660000
sz002345,2019-06-18,4.380000,4.520000,4.220000,4.470000,0.018223,27996050.000000,122039375.000000,3927785486.580000,4047194795.820000,0.031861,29.565889,2018-09-30,2018-10-30,13.792039,1.403957,13.217031,1.158031,4.470000
sz002346,2019-06-18,13.100000,13.180000,12.950000,12.990000,-0.007639,1038902.000000,13572184.000000,5095762872.840000,5736064640.850000,0.002648,27.380327,2018-09-30,2018-10-30,83.003195,15.530159,77.183601,2.836245,12.990000
sz002347,2019-06-18,4.580000,4.730000,4.580000,4.640000,0.017544,5332304.000000,24853059.000000,1480651306.400000,2084986607.680000,0.016710,17.441705,2018-09-30,2018-10-25,-29.800899,2.773768,-627.027027,1.819751,4.640000
sz002348,2019-06-18,3.420000,3.420000,3.350000,3.420000,0.005882,3982640.000000,13495186.000000,2541369605.760000,3239424000.000000,0.005360,23.492264,2018-09-30,2018-10-20,60.211268,3.908259,402.352941,2.464154,3.420000
sz002349,2019-06-18,6.090000,6.190000,5.880000,5.920000,-0.027915,13612136.000000,82089645.000000,4856252557.440000,4947488294.080000,0.016594,46.390142,2018-09-30,2018-10-30,23.024892,2.160095,81.530764,2.192041,5.920000
sz002350,2019-06-18,6.300000,6.650000,6.260000,6.460000,0.017323,5180343.000000,33465218.000000,3155481367.680000,3231756958.500000,0.010605,28.055135,2018-09-30,2018-10-25,21.976113,0.923327,22.702533,1.849826,6.460000
sz002351,2019-06-18,5.520000,5.570000,5.430000,5.470000,-0.019713,1898025.000000,10418178.000000,1593636358.530000,3256673900.000000,0.006515,24.971836,2018-09-30,2018-10-26,45.431894,2.525894,-38.575458,1.822058,5.470000
sz002352,2019-06-18,30.060000,30.270000,29.670000,30.200000,0.006667,4975136.000000,149395759.000000,49254753178.400002,133433465494.399994,0.003050,104.330687,2018-09-30,2018-10-27,30.887444,5.305961,20.465402,3.851484,30.200000
sz002353,2019-06-18,20.390000,20.880000,20.330000,20.670000,0.007310,3722388.000000,76642314.000000,13911119180.400000,19798842014.639999,0.005531,168.526338,2018-09-30,2018-10-26,52.088472,7.044703,306.615182,2.427827,20.670000
sz002354,2019-06-18,3.570000,3.770000,3.540000,3.620000,0.016854,25172720.000000,91632387.000000,2492576090.220000,3374357294.380000,0.036559,10.401780,2018-09-30,2018-10-29,6.022292,1.123831,23.072020,0.358192,3.620000
sz002355,2019-06-18,8.840000,8.990000,8.720000,8.790000,-0.003401,4986460.000000,44162702.000000,3429487105.950000,5491828673.010000,0.012781,18.382133,2018-09-30,2018-10-26,88.341709,4.082455,-43.862275,1.748697,8.790000
sz002356,2019-06-18,2.450000,2.450000,2.450000,2.450000,-0.050388,1608000.000000,3939600.000000,1176586532.450000,1293126040.150000,0.003348,13.511555,2018-09-30,2018-10-31,-6.486630,0.602734,-5.479758,0.851138,2.450000
sz002357,2019-06-18,6.830000,6.830000,6.730000,6.770000,-0.004412,1896520.000000,12863807.000000,2120607774.160000,2122320773.720000,0.006055,28.817692,2018-09-30,2018-10-24,58.362069,1.643392,12.145676,1.914918,6.770000
sz002358,2019-06-18,9.870000,9.870000,9.630000,9.680000,-0.016260,6225767.000000,60512453.000000,8812916710.400000,9000047537.360001,0.006838,81.592668,2018-09-30,2018-10-24,20.004133,4.673443,-22.797927,1.738225,9.680000
sz002359,2019-06-18,2.900000,2.900000,2.900000,2.900000,-0.049180,1751800.000000,5080220.000000,2053394917.700000,3152856104.000000,0.002474,15.000625,2018-09-30,2018-10-23,5.072591,1.838191,3.210451,0.475972,2.900000
sz002360,2019-06-18,5.240000,5.350000,5.240000,5.300000,0.005693,1827600.000000,9696266.000000,1571871175.100000,2075016780.000000,0.006162,35.269043,2018-09-30,2018-10-23,13.848451,3.130681,11.012600,1.961872,5.300000
sz002361,2019-06-18,4.100000,4.130000,4.010000,4.050000,-0.009780,1877526.000000,7634865.000000,2498720076.000000,3392175169.800000,0.003043,35.461992,2018-09-30,2018-10-22,36.225555,1.517745,57.054004,1.904332,4.050000
sz002362,2019-06-18,15.210000,15.880000,15.030000,15.770000,0.039552,5368055.000000,83359566.000000,2819927941.520000,3422583474.840000,0.030020,31.539936,2018-09-30,2018-10-27,91.473318,9.262930,-1251.587302,3.961814,15.770000
sz002363,2019-06-18,5.920000,5.920000,5.810000,5.840000,-0.003413,1172047.000000,6857710.000000,2428028133.280000,2430025757.840000,0.002819,14.036674,2018-09-30,2018-10-24,34.252199,1.258560,21.766679,1.056918,5.840000
sz002364,2019-06-18,9.350000,9.430000,9.280000,9.350000,0.000000,945700.000000,8823112.000000,4818432197.700000,5269332376.000000,0.001835,59.874350,2018-09-30,2018-10-30,74.127012,5.869819,69.033489,2.337280,9.350000
sz002365,2019-06-18,10.270000,10.320000,10.180000,10.200000,-0.006816,1377100.000000,14081309.000000,2459448571.800000,3005761500.000000,0.005711,33.381955,2018-09-30,2018-10-20,16.712789,3.555017,7.392033,1.960275,10.200000
sz002366,2019-06-18,9.750000,9.900000,9.490000,9.850000,0.021784,9015219.000000,87412144.000000,4817343577.900000,8540514897.500000,0.018433,22.847711,2018-09-30,2018-10-26,12.231467,3.692492,40.518305,2.852922,9.850000
sz002367,2019-06-18,6.670000,6.670000,6.460000,6.650000,0.000000,5966994.000000,39175123.000000,3486229462.800000,5304390368.550000,0.011382,48.795175,2018-09-30,2018-10-26,49.673963,1.563547,18.960137,1.755081,6.650000
sz002368,2019-06-18,29.580000,29.980000,29.240000,29.500000,-0.001016,6059921.000000,179561195.000000,11916698224.000000,12210473944.500000,0.015001,113.650462,2018-09-30,2018-10-27,41.645414,2.557371,161.511778,4.743749,29.500000
sz002369,2019-06-18,7.770000,7.880000,7.680000,7.770000,-0.002567,10195112.000000,79440776.000000,3107053450.830000,4506380140.080000,0.025496,33.399500,2018-09-30,2018-10-30,79.022416,1.011445,-314.185509,2.130971,7.770000
sz002370,2019-06-18,15.760000,16.320000,15.670000,16.010000,0.014575,7108950.000000,114223507.000000,6519839570.510000,8589276240.560000,0.017457,56.506824,2018-09-30,2018-10-29,39.241043,5.696410,223.128933,3.487525,16.010000
sz002371,2019-06-18,60.500000,61.550000,60.200000,60.800000,0.000494,4099244.000000,249822434.000000,21847642784.000000,27846665817.599998,0.011408,288.233760,2018-09-30,2018-10-27,130.109138,25.061200,94.659816,8.040945,60.800000
sz002372,2019-06-18,16.000000,16.160000,15.910000,16.080000,-0.000622,2865856.000000,46038469.000000,18810148090.320000,21079714039.200001,0.002450,125.867593,2018-09-30,2018-10-27,25.229341,4.198450,23.877931,7.878745,16.080000
sz002373,2019-06-18,16.760000,17.160000,16.760000,16.970000,0.011926,11877837.000000,201623370.000000,14242707534.370001,25228039401.750000,0.014152,69.266267,2018-09-30,2018-10-30,36.965292,6.093000,117.209507,3.256505,16.970000
sz002374,2019-06-18,3.170000,3.190000,3.120000,3.130000,-0.012618,4729220.000000,14929018.000000,2507995920.760000,2746347971.710000,0.005902,20.754986,2018-09-30,2018-10-30,823.684211,0.760090,-6.100175,0.856221,3.130000
sz002375,2019-06-18,5.410000,5.470000,5.370000,5.400000,-0.007353,2714116.000000,14674404.000000,6710736151.800000,7235981089.200000,0.002184,32.743141,2018-09-30,2018-10-30,19.650655,1.060697,-28.227914,0.932449,5.400000
sz002376,2019-06-18,11.730000,11.850000,11.550000,11.790000,0.004259,4156765.000000,48812043.000000,7239272833.080000,7848749219.580000,0.006770,52.362623,2018-09-30,2018-10-29,21.918002,5.535233,62.516641,2.589599,11.790000
sz002377,2019-06-18,4.430000,4.440000,4.350000,4.390000,-0.004535,4384939.000000,19262148.000000,2132924996.120000,4022667632.390000,0.009025,18.337683,2018-09-30,2018-10-26,15.528829,0.997876,16.057059,0.802941,4.390000
sz002378,2019-06-18,7.900000,8.130000,7.460000,7.650000,-0.077201,75868019.000000,591183007.000000,7062616927.350000,7069880885.400000,0.082178,15.946487,2018-09-30,2018-10-26,195.153061,5.260964,61.943320,3.582635,7.650000
sz002379,2019-06-18,3.310000,3.350000,3.300000,3.320000,-0.005988,2222847.000000,7382235.000000,3075648000.000000,3075648000.000000,0.002399,26.689557,2018-09-30,2018-10-30,249.624060,2.372566,-107.096774,2.449823,3.320000
sz002380,2019-06-18,13.570000,13.570000,13.210000,13.460000,-0.000742,741410.000000,9925869.000000,1929539846.340000,3230287595.540000,0.005172,43.394349,2018-09-30,2018-10-23,29.195626,3.664046,34.924212,1.567451,13.460000
sz002381,2019-06-18,7.620000,7.700000,7.490000,7.530000,-0.015686,3235600.000000,24438178.000000,2503965056.400000,3226605000.000000,0.009730,38.430747,2018-09-30,2018-10-23,22.423138,2.821428,27.318218,1.911050,7.530000
sz002382,2019-06-18,13.080000,13.360000,13.000000,13.120000,-0.012048,2272173.000000,29895888.000000,6373195983.680000,12648087848.320000,0.004678,84.823823,2018-09-30,2018-10-31,27.538834,2.155987,26.045535,1.703951,13.120000
sz002383,2019-06-18,10.550000,10.570000,10.380000,10.450000,0.000958,5845841.000000,61183756.000000,5079927112.150000,7786903022.800000,0.012026,50.168938,2018-09-30,2018-10-26,17.915309,2.626940,103.670635,1.971884,10.450000
sz002384,2019-06-18,13.570000,13.620000,13.300000,13.420000,-0.010324,19276293.000000,258699611.000000,15607650912.920000,21560202641.340000,0.016574,97.781451,2018-09-30,2018-10-20,21.856678,2.848068,18.142490,2.595042,13.420000
