code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh603956,2019-10-17,21.150000,22.280000,20.510000,20.670000,-0.043056,14946500.000000,319280000.000000,880000000.000000,8805000000.000000,0.351073,20.778333,,,,,,,20.670000
sh603958,2019-10-17,7.630000,7.700000,7.580000,7.660000,0.001307,875200.000000,6670000.000000,1665000000.000000,1665000000.000000,0.004026,7.876804,2018-09-30,2018-10-27,352.995392,,20.437567,1.551770,7.660000
sh603959,2019-10-17,10.490000,10.680000,10.380000,10.430000,0.000960,3543500.000000,37380000.000000,4579000000.000000,4579000000.000000,0.008071,20.689451,2018-09-30,2018-10-30,28.782064,,52.914160,4.402237,10.430000
sh603960,2019-10-17,27.300000,27.700000,27.200000,27.260000,-0.004746,541600.000000,14850000.000000,1836000000.000000,4791000000.000000,0.008041,60.522328,2018-09-30,2018-10-26,62.945383,,60.153966,10.309815,27.260000
sh603963,2019-10-17,12.360000,12.420000,12.000000,12.080000,-0.024233,1444600.000000,17660000.000000,1199000000.000000,2042000000.000000,0.014554,20.617452,2018-09-30,2018-10-30,79.068499,,38.103922,4.475956,12.080000
sh603966,2019-10-17,10.680000,10.940000,10.670000,10.830000,0.005571,2028800.000000,21910000.000000,1017000000.000000,2285000000.000000,0.021605,14.336105,2018-09-30,2018-10-25,29.925305,,21.176031,2.618788,10.830000
sh603967,2019-10-17,18.650000,18.770000,18.100000,18.340000,-0.004343,6427200.000000,118000000.000000,1223000000.000000,4891000000.000000,0.096382,18.718461,,,,,,,18.340000
sh603968,2019-10-17,15.790000,15.790000,15.600000,15.640000,-0.009500,391100.000000,6130000.000000,3198000000.000000,3198000000.000000,0.001913,33.684809,2018-09-30,2018-10-26,16.153061,,11.118225,2.362082,15.640000
sh603969,2019-10-17,4.220000,4.250000,4.170000,4.190000,-0.007109,2317000.000000,9750000.000000,3524000000.000000,3524000000.000000,0.002755,18.633797,2018-09-30,2018-10-31,23.689904,,17.265523,2.159171,4.190000
sh603970,2019-10-17,13.560000,13.650000,13.240000,13.340000,-0.012583,2198500.000000,29560000.000000,1274000000.000000,2561000000.000000,0.023020,19.634790,2018-09-30,2018-10-30,22.404214,,-31.806336,3.085942,13.340000
sh603976,2019-10-17,20.340000,21.400000,20.340000,21.130000,0.038840,3210200.000000,67440000.000000,809000000.000000,3195000000.000000,0.083846,30.199679,2018-09-30,2018-10-30,28.185164,,34.774623,3.306507,21.130000
sh603977,2019-10-17,8.620000,8.680000,8.400000,8.480000,-0.021915,2354800.000000,20040000.000000,1492000000.000000,3318000000.000000,0.013384,12.457308,2018-09-30,2018-10-30,38.509334,,30.727583,2.717174,8.480000
sh603978,2019-10-17,30.970000,30.990000,29.850000,30.010000,-0.017676,2438900.000000,73620000.000000,2284000000.000000,4802000000.000000,0.032045,60.323918,2018-09-30,2018-10-30,28.616382,,-50.377707,3.508382,30.010000
sh603979,2019-10-17,8.500000,8.500000,8.390000,8.400000,-0.010601,1184900.000000,9980000.000000,4901000000.000000,4901000000.000000,0.002031,13.389357,2018-09-30,2018-10-26,19.025240,,74.347098,1.233235,8.400000
sh603980,2019-10-17,8.900000,8.950000,8.810000,8.830000,-0.007865,1960600.000000,17380000.000000,3037000000.000000,6181000000.000000,0.005700,12.978198,2018-09-30,2018-10-30,9.284024,,41.767485,1.524772,8.830000
sh603982,2019-10-17,18.620000,19.180000,18.500000,19.080000,0.033027,5544900.000000,105270000.000000,954000000.000000,3816000000.000000,0.110898,19.080000,,,,,,,19.080000
sh603983,2019-10-17,63.380000,64.460000,62.580000,64.460000,0.016399,1995600.000000,126580000.000000,2643000000.000000,25848000000.000000,0.048671,64.460000,,,,,,,64.460000
sh603985,2019-10-17,16.450000,16.450000,16.080000,16.100000,-0.012876,434300.000000,7040000.000000,1500000000.000000,2344000000.000000,0.004661,30.158334,2018-09-30,2018-10-29,15.606261,,-70.684640,2.231785,16.100000
sh603986,2019-10-17,138.280000,139.100000,135.440000,137.720000,0.003059,3864200.000000,531920000.000000,38984000000.000000,44225000000.000000,0.013651,388.954010,2018-09-30,2018-10-31,85.033874,,161.891031,20.590282,137.720000
sh603987,2019-10-17,8.270000,8.620000,8.210000,8.570000,0.036276,9376700.000000,79420000.000000,2236000000.000000,3785000000.000000,0.035938,18.751543,2018-09-30,2018-10-30,24.769787,,22.082853,2.981486,8.570000
sh603988,2019-10-17,9.460000,9.530000,9.410000,9.510000,0.008484,777900.000000,7380000.000000,2237000000.000000,2237000000.000000,0.003307,29.470337,2018-09-30,2018-10-19,65.986262,,116.672499,3.483318,9.510000
sh603989,2019-10-17,19.280000,19.350000,19.110000,19.130000,-0.007780,595600.000000,11440000.000000,7461000000.000000,7461000000.000000,0.001527,41.764313,2018-09-30,2018-10-31,24.289077,,26.092011,3.817693,19.130000
sh603990,2019-10-17,30.150000,32.150000,29.800000,32.110000,0.078965,2834300.000000,88540000.000000,2709000000.000000,3625000000.000000,0.033595,45.618932,2018-09-30,2018-10-27,107.974181,,82.775590,8.434066,32.110000
sh603991,2019-10-17,19.250000,19.430000,18.900000,19.040000,-0.010909,356100.000000,6800000.000000,782000000.000000,1419000000.000000,0.008670,19.277966,2018-09-30,2018-10-24,33.969519,,-27.123768,3.004834,19.040000
sh603992,2019-10-17,22.620000,23.100000,22.620000,22.720000,0.000881,2586100.000000,59080000.000000,932000000.000000,9111000000.000000,0.063043,22.720000,,,,,,,22.720000
sh603993,2019-10-17,3.550000,3.570000,3.540000,3.560000,0.000000,32053200.000000,113910000.000000,62890000000.000000,76893000000.000000,0.001814,11.964410,2018-09-30,2018-10-30,14.306396,2.943921,7.211010,1.914457,3.560000
sh603996,2019-10-17,5.880000,5.950000,5.700000,5.830000,-0.006814,3941300.000000,23000000.000000,1750000000.000000,1750000000.000000,0.013130,8.953324,2018-09-30,2018-10-30,10.519668,,-32.993775,1.114105,5.830000
sh603997,2019-10-17,8.800000,8.800000,8.560000,8.590000,-0.012644,750300.000000,6480000.000000,5428000000.000000,5493000000.000000,0.001187,13.986076,2018-09-30,2018-10-30,18.419712,,26.788282,3.136925,8.590000
sh603998,2019-10-17,8.180000,8.490000,8.180000,8.250000,0.016010,13423100.000000,111520000.000000,3508000000.000000,3598000000.000000,0.031568,32.605699,2018-09-30,2018-10-30,78.925886,2.714341,19.152341,3.410659,8.250000
sh603999,2019-10-17,6.120000,6.350000,5.970000,6.290000,0.024430,17457300.000000,108640000.000000,3623000000.000000,3623000000.000000,0.030308,15.372652,2018-09-30,2018-10-26,68.162422,,27.043017,2.141131,6.290000
sh688001,2019-10-17,43.920000,44.110000,42.500000,43.320000,-0.016572,1920461.000000,83350000.000000,1570000000.000000,17371000000.000000,0.052990,43.320000,,,,,,,43.320000
sh688002,2019-10-17,37.710000,39.080000,37.710000,38.180000,0.006061,2595741.000000,99950000.000000,1969000000.000000,16990000000.000000,0.050333,38.180000,,,,,,,38.180000
sh688003,2019-10-17,35.110000,35.480000,34.660000,34.720000,-0.014196,1855719.000000,64940000.000000,1534000000.000000,6722000000.000000,0.042002,34.720000,,,,,,,34.720000
sh688005,2019-10-17,35.620000,35.950000,35.100000,35.330000,-0.008141,1401794.000000,49820000.000000,1439000000.000000,15661000000.000002,0.034417,35.330000,,,,,,,35.330000
sh688006,2019-10-17,43.000000,43.200000,42.150000,43.110000,0.003025,2089151.000000,89620000.000000,1586000000.000000,17287000000.000000,0.056786,43.110000,,,,,,,43.110000
sh688007,2019-10-17,30.900000,31.590000,30.670000,30.900000,-0.006431,1543318.000000,47950000.000000,1767000000.000000,13953000000.000000,0.026988,30.900000,,,,,,,30.900000
sh688008,2019-10-17,60.060000,60.780000,59.220000,59.320000,-0.011663,2012873.000000,120020000.000000,4413000000.000000,67021000000.000000,0.027057,59.320000,,,,,,,59.320000
sh688009,2019-10-17,8.190000,8.240000,8.090000,8.100000,-0.010989,31981897.000000,260940000.000000,9593000000.000000,85778000000.000000,0.027004,8.100000,,,,,,,8.100000
sh688010,2019-10-17,48.400000,48.560000,46.800000,46.860000,-0.029814,2327302.000000,110350000.000000,1661000000.000000,7197000000.000000,0.065658,46.860000,,,,,,,46.860000
sh688011,2019-10-17,50.230000,50.700000,49.260000,49.350000,-0.020639,1149825.000000,57470000.000000,1124000000.000000,4935000000.000000,0.050484,49.350000,,,,,,,49.350000
sh688012,2019-10-17,64.740000,65.150000,63.470000,63.690000,-0.017130,1730317.000000,110870000.000000,3084000000.000000,34064999999.999996,0.035734,63.690000,,,,,,,63.690000
sh688015,2019-10-17,36.360000,39.250000,36.300000,37.790000,0.056177,3987741.000000,151170000.000000,1237000000.000000,6046000000.000000,0.121824,37.790000,,,,,,,37.790000
sh688016,2019-10-17,133.560000,138.790000,132.360000,138.510000,0.033888,1160229.000000,158750000.000000,1936000000.000000,9970000000.000000,0.083008,138.510000,,,,,,,138.510000
sh688018,2019-10-17,151.090000,152.970000,144.500000,145.100000,-0.049771,1768692.000000,260310000.000000,2530000000.000000,11608000000.000000,0.101438,145.100000,,,,,,,145.100000
sh688019,2019-10-17,120.220000,123.000000,120.000000,120.290000,-0.014016,441453.000000,53470000.000000,1392000000.000000,6388000000.000000,0.038148,120.290000,,,,,,,120.290000
sh688020,2019-10-17,85.110000,86.170000,83.500000,83.840000,-0.021704,1007969.000000,85050000.000000,1530000000.000000,6706999999.999999,0.055234,83.840000,,,,,,,83.840000
sh688022,2019-10-17,50.600000,51.500000,49.600000,49.860000,-0.017730,1384893.000000,70060000.000000,1218000000.000000,5385000000.000000,0.056692,49.860000,,,,,,,49.860000
sh688028,2019-10-17,85.250000,86.660000,82.730000,82.900000,-0.040842,1879199.000000,158030000.000000,1505000000.000000,6631999999.999999,0.103512,82.900000,,,,,,,82.900000
sh688029,2019-10-17,150.130000,160.600000,148.550000,160.130000,0.067462,2944843.000000,459850000.000000,4899000000.000000,21352000000.000000,0.096256,160.130000,,,,,,,160.130000
sh688030,2019-10-17,46.640000,48.780000,45.600000,45.800000,-0.035992,10763387.000000,507700000.000000,1679000000.000000,8254000000.000001,0.293605,45.800000,,,,,,,45.800000
sh688033,2019-10-17,31.950000,32.980000,31.800000,32.260000,0.009703,1790359.000000,58120000.000000,1401000000.000000,14476000000.000000,0.041226,32.260000,,,,,,,32.260000
sh688036,2019-10-17,45.000000,45.000000,42.610000,42.800000,-0.050787,11143678.000000,487470000.000000,3063000000.000000,34239999999.999996,0.155713,42.800000,,,,,,,42.800000
sh688066,2019-10-17,41.070000,41.410000,39.600000,39.670000,-0.034323,2752538.000000,110650000.000000,1493000000.000000,6584999999.999999,0.073137,39.670000,,,,,,,39.670000
sh688068,2019-10-17,59.900000,60.670000,58.500000,58.550000,-0.029987,2465186.000000,146190000.000000,828000000.000000,3642000000.000000,0.174320,58.550000,,,,,,,58.550000
sh688088,2019-10-17,50.970000,51.990000,50.290000,50.290000,-0.019497,1579822.000000,80610000.000000,1911000000.000000,20418000000.000000,0.041575,50.290000,,,,,,,50.290000
sh688099,2019-10-17,61.940000,62.120000,59.550000,59.700000,-0.036164,2862422.000000,173550000.000000,2228000000.000000,24544000000.000000,0.076700,59.700000,,,,,,,59.700000
sh688116,2019-10-17,31.430000,31.800000,30.400000,30.470000,-0.036674,7162097.000000,221980000.000000,1608000000.000000,7065000000.000001,0.135715,30.470000,,,,,,,30.470000
sh688122,2019-10-17,34.470000,34.720000,33.100000,33.460000,-0.029019,2900137.000000,97560000.000000,1328000000.000000,14765000000.000000,0.073071,33.460000,,,,,,,33.460000
sh688168,2019-10-17,112.810000,113.780000,108.600000,108.990000,-0.038889,1146716.000000,127390000.000000,1265000000.000000,5578000000.000000,0.098799,108.990000,,,,,,,108.990000
sh688188,2019-10-17,124.280000,124.990000,121.380000,122.090000,-0.020930,1045817.000000,128290000.000000,2797000000.000000,12209000000.000000,0.045650,122.090000,,,,,,,122.090000
sh688321,2019-10-17,52.010000,52.530000,50.880000,51.000000,-0.029311,2127754.000000,109490000.000000,2069000000.000000,20910000000.000000,0.052448,51.000000,,,,,,,51.000000
sh688333,2019-10-17,76.850000,80.390000,75.810000,76.750000,-0.015015,3807147.000000,299010000.000000,1378000000.000000,6140000000.000000,0.212045,76.750000,,,,,,,76.750000
sh688368,2019-10-17,85.000000,85.350000,82.150000,82.200000,-0.046735,3307177.000000,276090000.000000,1157000000.000000,5064000000.000000,0.234961,82.200000,,,,,,,82.200000
sh688388,2019-10-17,46.390000,46.680000,45.130000,45.200000,-0.025862,2224182.000000,101930000.000000,2388000000.000000,10436000000.000000,0.042099,45.200000,,,,,,,45.200000
sz000001,2019-10-17,16.900000,17.000000,16.550000,16.700000,-0.005360,112618200.000000,1887050000.000000,324076000000.000000,324079000000.000000,0.005803,1753.353449,2018-09-30,2018-10-24,12.741353,2.582059,10.387100,1.345767,16.700000
sz000002,2019-10-17,27.200000,27.650000,27.050000,27.350000,0.010344,68026300.000000,1863060000.000000,265710000000.000000,309114000000.000000,0.007002,3192.587428,2018-09-30,2018-10-26,10.152778,1.607938,7.874438,2.243373,27.350000
sz000004,2019-10-17,19.350000,19.540000,19.000000,19.000000,-0.022634,1113000.000000,21530000.000000,1569000000.000000,1596000000.000000,0.013478,74.465500,2018-09-30,2018-10-31,139.911635,13.177223,210.409745,12.556172,19.000000
sz000005,2019-10-17,3.390000,3.390000,3.290000,3.300000,-0.029412,15508500.000000,51710000.000000,3491000000.000000,3493000000.000000,0.014660,33.738381,2018-09-30,2018-10-30,91.666667,48.131618,485.294118,2.628435,3.300000
sz000006,2019-10-17,5.190000,5.200000,5.150000,5.160000,-0.005780,3186300.000000,16490000.000000,6956999999.999999,6966000000.000000,0.002363,333.535137,2018-09-30,2018-10-27,7.434418,2.723322,23.201067,1.237433,5.160000
sz000007,2019-10-17,9.090000,9.450000,8.950000,9.370000,0.012973,8317500.000000,76320000.000000,2895000000.000000,3246000000.000000,0.026921,112.955130,2018-09-30,2018-10-31,-1283.561644,12.106053,1249.333333,8.582158,9.370000
sz000008,2019-10-17,3.560000,3.590000,3.520000,3.590000,0.008427,24836700.000000,88380000.000000,9312000000.000000,9983000000.000000,0.009575,96.143478,2018-09-30,2018-10-20,11.551262,6.217329,-15.521231,1.426511,3.590000
sz000009,2019-10-17,4.800000,4.800000,4.700000,4.720000,-0.010482,13535800.000000,64150000.000000,12007000000.000000,12174000000.000000,0.005321,56.744286,2018-09-30,2018-10-30,259.281833,1.848696,5.086690,2.398527,4.720000
sz000010,2019-10-17,3.390000,3.420000,3.360000,3.370000,-0.005900,1112300.000000,3760000.000000,1759000000.000000,2763000000.000000,0.002131,36.301418,2018-09-30,2018-10-30,-2.182218,3.062261,-30.720146,2.865159,3.370000
sz000011,2019-10-17,9.840000,9.950000,9.750000,9.790000,-0.013105,1380400.000000,13560000.000000,5154000000.000000,5835000000.000000,0.002622,37.784362,2018-09-30,2018-10-31,31.442080,5.572503,102.586991,2.080898,9.790000
sz000012,2019-10-17,4.500000,4.520000,4.440000,4.470000,-0.006667,6726500.000000,30130000.000000,8750000000.000000,13894000000.000000,0.003436,142.208524,2018-09-30,2018-10-30,22.383648,1.388440,6.761981,1.589325,4.470000
sz000014,2019-10-17,9.580000,9.700000,9.520000,9.540000,-0.011399,1607300.000000,15440000.000000,1924000000.000000,1924000000.000000,0.007970,87.137079,2018-09-30,2018-10-27,355.950617,4.736808,13.844233,2.615859,9.540000
sz000016,2019-10-17,4.230000,4.260000,4.210000,4.240000,-0.011655,10798400.000000,45660000.000000,6769000000.000000,10210000000.000000,0.006764,102.322038,2018-09-30,2018-10-31,1.951560,0.568426,-2.865713,1.304499,4.240000
sz000017,2019-10-17,4.800000,4.880000,4.720000,4.750000,-0.020619,5961000.000000,28530000.000000,1439000000.000000,2619000000.000000,0.019677,15.457151,2018-09-30,2018-10-26,633.333333,13.823892,863.636364,154.220779,4.750000
sz000018,2019-10-17,0.920000,0.930000,0.890000,0.890000,-0.053191,32780800.000000,29550000.000000,886000000.000000,1511000000.000000,0.032929,6.457598,2018-09-30,2018-10-31,-132.835821,0.099180,5.195563,0.724638,0.890000
sz000019,2019-10-17,6.350000,6.410000,6.240000,6.240000,-0.025000,3184700.000000,20060000.000000,2595000000.000000,7192000000.000000,0.007658,33.909485,2018-09-30,2018-10-30,-54.493253,4.446512,-132.080724,3.427601,6.240000
sz000020,2019-10-17,12.850000,13.200000,12.000000,12.000000,0.000000,8372400.000000,106010000.000000,2174000000.000000,3398000000.000000,0.046214,22.998829,2018-09-30,2018-10-30,3000.000000,6.669627,-128.479657,10.580145,12.000000
sz000021,2019-10-17,10.840000,10.950000,10.700000,10.820000,-0.004600,23534000.000000,254880000.000000,15897999999.999998,15919000000.000000,0.016017,159.784393,2018-09-30,2018-10-31,31.407027,1.048879,17.609954,2.607096,10.820000
sz000023,2019-10-17,13.750000,13.880000,13.360000,13.430000,-0.038654,3210300.000000,43420000.000000,1863000000.000000,1863000000.000000,0.023142,35.936533,2018-09-30,2018-10-30,255.162854,1.804722,22.142577,4.503425,13.430000
sz000025,2019-10-17,21.760000,22.160000,21.230000,21.420000,-0.021024,5584100.000000,120890000.000000,8413000000.000000,9233000000.000000,0.014217,58.522338,2018-09-30,2018-10-30,148.706425,30.405579,-136.129589,9.243267,21.420000
sz000026,2019-10-17,7.970000,7.990000,7.760000,7.840000,-0.016311,2930900.000000,23020000.000000,2797000000.000000,3473000000.000000,0.008215,67.233314,2018-09-30,2018-10-20,21.289707,1.222561,7.193981,1.388045,7.840000
sz000027,2019-10-17,6.150000,6.190000,6.080000,6.160000,-0.003236,6734700.000000,41420000.000000,24421000000.000000,24421000000.000000,0.001699,88.304291,2018-09-30,2018-10-31,44.495022,2.212534,4.542898,1.167796,6.160000
sz000028,2019-10-17,44.650000,44.900000,43.910000,44.230000,-0.011399,1519400.000000,67100000.000000,13612000000.000000,18936000000.000000,0.004937,174.081465,2018-09-30,2018-10-27,16.191742,0.604827,14.293139,1.736205,44.230000
sz000030,2019-10-17,4.710000,4.740000,4.640000,4.670000,-0.006383,831900.000000,3890000.000000,8219000000.000000,8455000000.000000,0.000473,15.489207,2018-09-30,2018-10-30,9.486438,1.394653,17.352990,1.412263,4.670000
sz000031,2019-10-17,7.870000,7.890000,7.630000,7.670000,-0.011598,15457600.000000,119310000.000000,13911000000.000002,30111000000.000000,0.008523,109.330852,2018-09-30,2018-10-31,10.672668,1.046766,7.151687,1.917136,7.670000
sz000032,2019-10-17,12.280000,13.030000,12.280000,12.920000,0.040258,9961800.000000,127880000.000000,5314000000.000000,5339000000.000000,0.024220,54.054087,2018-09-30,2018-10-27,82.505534,2.328380,30.210601,4.044389,12.920000
sz000034,2019-10-17,15.510000,16.060000,15.460000,15.590000,0.009061,10910800.000000,171670000.000000,7569000000.000000,10197000000.000000,0.022473,47.122096,2018-09-30,2018-10-29,13.730436,12.379487,-30.288345,2.818398,15.590000
sz000035,2019-10-17,6.480000,6.550000,6.300000,6.500000,0.007752,39592000.000000,255220000.000000,8327000000.000000,15852000000.000002,0.030905,29.994922,2018-09-30,2018-10-23,33.783784,2.665294,40.548971,2.756807,6.500000
sz000036,2019-10-17,4.270000,4.310000,4.260000,4.270000,0.002347,4672400.000000,19980000.000000,6298000000.000000,6336000000.000000,0.003168,46.834102,2018-09-30,2018-10-31,6.880124,34.138839,3.557916,1.500328,4.270000
sz000037,2019-10-17,13.700000,13.860000,13.600000,13.700000,-0.002911,1077900.000000,14800000.000000,4643000000.000000,8258000000.000000,0.003181,80.408761,2018-09-30,2018-10-26,146.367521,6.139580,14.998905,4.137598,13.700000
sz000038,2019-10-17,12.330000,12.350000,12.010000,12.030000,-0.015548,6734800.000000,81750000.000000,2758000000.000000,6289000000.000000,0.029376,38.340118,2018-09-30,2018-10-31,20.184564,3.790131,-34.166430,1.164028,12.030000
sz000039,2019-10-17,9.880000,9.900000,9.790000,9.840000,-0.002028,5384000.000000,53100000.000000,14980000000.000002,35258000000.000000,0.003537,318.525238,2018-09-30,2018-10-30,10.901087,0.624938,55.303316,1.137300,9.840000
sz000040,2019-10-17,4.990000,5.000000,4.940000,4.950000,-0.004024,9277200.000000,46110000.000000,5249000000.000000,7359999999.999999,0.008749,22.913517,2018-09-30,2018-10-30,4.108307,1.410909,-3.434490,0.521555,4.950000
sz000042,2019-10-17,9.850000,10.090000,9.750000,9.870000,-0.004036,1732000.000000,17200000.000000,6536000000.000000,6562000000.000000,0.002615,128.453617,2018-09-30,2018-10-30,5.874203,1.313545,2.098353,0.936878,9.870000
sz000043,2019-10-17,20.000000,20.080000,19.360000,19.540000,-0.023000,7610000.000000,149900000.000000,13029000000.000000,13032000000.000000,0.011413,162.903388,2018-09-30,2018-10-31,12.729296,2.428948,8.322961,2.710673,19.540000
sz000045,2019-10-17,7.390000,7.410000,7.280000,7.310000,-0.010825,2591200.000000,19030000.000000,3341000000.000000,3723000000.000000,0.005669,21.397907,2018-09-30,2018-10-30,127.130435,3.018288,-17.593261,1.548696,7.310000
sz000046,2019-10-17,4.520000,4.550000,4.450000,4.460000,-0.013274,11662600.000000,52370000.000000,23080000000.000000,23175000000.000000,0.002254,148.528298,2018-09-30,2018-10-31,6.823344,1.728329,4.077839,1.123741,4.460000
sz000048,2019-10-17,23.760000,24.000000,23.000000,23.090000,-0.036311,1310700.000000,30600000.000000,9021000000.000000,9023000000.000000,0.003355,135.188815,2018-09-30,2018-10-31,21.855182,3.376925,6.690039,8.206568,23.090000
sz000049,2019-10-17,41.480000,42.880000,40.770000,41.500000,0.003628,9226100.000000,387460000.000000,8518000000.000001,8599000000.000000,0.044950,224.433782,2018-09-30,2018-10-30,22.131494,1.020256,-235.936427,5.290535,41.500000
sz000050,2019-10-17,14.100000,14.100000,13.890000,13.950000,-0.006410,10238800.000000,143120000.000000,25513000000.000000,28570999999.999996,0.005598,116.031863,2018-09-30,2018-10-26,21.168579,1.865463,9.084397,1.092245,13.950000
sz000055,2019-10-17,4.610000,4.630000,4.570000,4.580000,-0.006508,2582100.000000,11880000.000000,3107000000.000000,5145000000.000000,0.003806,45.268349,2018-09-30,2018-10-18,5.003961,1.455821,20.058303,1.664522,4.580000
sz000056,2019-10-17,5.130000,5.130000,4.880000,4.990000,-0.036680,45768800.000000,228490000.000000,4510000000.000000,5865000000.000000,0.050640,23.855320,2018-09-30,2018-10-30,35.124201,10.699069,7.984812,1.088696,4.990000
sz000058,2019-10-17,8.470000,8.490000,8.230000,8.290000,-0.013095,16999800.000000,141570000.000000,4460000000.000000,10244000000.000000,0.031598,38.363176,2018-09-30,2018-10-30,35.719092,7.709620,32.629496,5.207593,8.290000
sz000059,2019-10-17,5.840000,5.860000,5.810000,5.820000,-0.001715,3366000.000000,19650000.000000,9309000000.000000,9309000000.000000,0.002104,9.524539,2018-09-30,2018-10-23,5.793671,0.312821,2.912188,0.733649,5.820000
sz000060,2019-10-17,4.100000,4.150000,4.090000,4.130000,0.004866,10837100.000000,44580000.000000,14737000000.000000,14743000000.000000,0.003037,153.391932,2018-09-30,2018-10-30,13.238760,0.548169,5.234811,1.461966,4.130000
sz000061,2019-10-17,5.420000,5.470000,5.370000,5.400000,-0.005525,3131600.000000,16960000.000000,9155000000.000000,9164000000.000000,0.001847,118.034739,2018-09-30,2018-10-30,157.265304,5.469583,6.514060,1.922299,5.400000
sz000062,2019-10-17,14.980000,15.200000,14.760000,14.840000,-0.013298,3946200.000000,58960000.000000,15503000000.000000,15521000000.000000,0.003777,106.342660,2018-09-30,2018-10-26,25.765077,5.692296,172.664774,3.469724,14.840000
sz000063,2019-10-17,32.000000,32.290000,31.760000,32.160000,0.004686,40195100.000000,1286730000.000000,111231000000.000000,135627000000.000000,0.011622,556.787774,2018-09-30,2018-10-26,-20.467129,1.332411,806.015038,5.933579,32.160000
sz000065,2019-10-17,8.610000,8.650000,8.480000,8.510000,-0.009313,2017200.000000,17220000.000000,5352000000.000000,6548000000.000000,0.003207,130.762646,2018-09-30,2018-10-31,9.967969,0.549721,-19.089392,1.636941,8.510000
sz000066,2019-10-17,13.650000,14.500000,13.550000,14.090000,0.023983,151654000.000000,2143830000.000000,35094000000.000000,41258000000.000000,0.060888,160.692440,2018-09-30,2018-10-31,81.678231,0.257667,420.267216,6.884603,14.090000
sz000068,2019-10-17,4.540000,4.590000,4.310000,4.330000,-0.056645,43488800.000000,191890000.000000,4359000000.000000,4359000000.000000,0.043199,9.871522,2018-09-30,2018-10-30,-577.333333,24.106313,237.912088,7.178382,4.330000
sz000069,2019-10-17,7.360000,7.370000,7.210000,7.270000,-0.009537,28039100.000000,203980000.000000,51011000000.000000,59632000000.000008,0.003996,315.442558,2018-09-30,2018-10-26,6.916145,1.931608,-3.191888,1.153900,7.270000
sz000070,2019-10-17,11.730000,12.000000,11.730000,11.800000,0.006826,11532400.000000,136640000.000000,9345000000.000000,9597000000.000000,0.014562,40.867543,2018-09-30,2018-10-30,34.495657,1.612220,-42.962963,4.191632,11.800000
sz000078,2019-10-17,3.400000,3.450000,3.390000,3.410000,-0.011594,7195600.000000,24630000.000000,8941000000.000000,9420000000.000000,0.002744,72.339606,2018-09-30,2018-10-30,13.685545,0.237141,-4.908541,1.526505,3.410000
sz000088,2019-10-17,6.190000,6.190000,6.090000,6.110000,0.000000,4272100.000000,26190000.000000,11867000000.000000,11867000000.000000,0.002200,44.890992,2018-09-30,2018-10-25,28.245742,47.935775,64.804313,1.833263,6.110000
sz000089,2019-10-17,10.660000,10.780000,10.640000,10.720000,0.001869,14267800.000000,152850000.000000,21984000000.000000,21984000000.000000,0.006957,77.432370,2018-09-30,2018-10-27,30.197640,7.513082,18.377157,1.921141,10.720000
sz000090,2019-10-17,5.310000,5.390000,5.310000,5.370000,0.017045,6672800.000000,35750000.000000,10033000000.000000,10034000000.000000,0.003572,37.801432,2018-09-30,2018-10-30,42.763615,0.982171,-3.717432,1.656097,5.370000
sz000096,2019-10-17,10.300000,10.340000,10.150000,10.220000,-0.004869,512800.000000,5260000.000000,5221000000.000000,5396000000.000000,0.001004,27.184897,2018-09-30,2018-10-30,43.656004,5.419335,112.669951,2.193506,10.220000
sz000099,2019-10-17,7.610000,7.850000,7.610000,7.750000,0.021080,7798300.000000,60520000.000000,4697000000.000000,4697000000.000000,0.012867,29.311459,2018-09-30,2018-10-30,49.629340,3.734253,11.047555,1.556632,7.750000
sz000100,2019-10-17,3.500000,3.530000,3.480000,3.500000,0.000000,68425500.000000,239700000.000000,44309000000.000000,47424000000.000000,0.005405,10.843525,2018-09-30,2018-10-30,14.602170,0.418752,5.448670,1.627611,3.500000
sz000150,2019-10-17,5.200000,5.300000,5.180000,5.240000,0.005758,8214100.000000,43000000.000000,4223000000.000000,4599000000.000000,0.010192,20.659869,2018-09-30,2018-10-31,19.432358,3.089037,7.303333,1.886384,5.240000
sz000151,2019-10-17,9.980000,10.150000,9.850000,10.010000,0.004012,2560900.000000,25570000.000000,2668000000.000000,2963000000.000000,0.009608,27.615054,2018-09-30,2018-10-24,34.369963,2.402235,-6.775629,3.067489,10.010000
sz000153,2019-10-17,6.470000,6.490000,6.360000,6.400000,-0.009288,1547000.000000,9910000.000000,1997000000.000000,1998000000.000000,0.004958,36.147108,2018-09-30,2018-10-31,33.572303,1.260859,47.981654,1.621592,6.400000
sz000155,2019-10-17,4.070000,4.090000,4.020000,4.040000,-0.004926,4377300.000000,17750000.000000,5131000000.000000,5131000000.000000,0.003447,6.132469,2018-09-30,2018-10-31,35.253054,6.472222,11.906867,1.731305,4.040000
sz000156,2019-10-17,9.700000,9.730000,9.490000,9.600000,0.000000,5121100.000000,49170000.000000,12291000000.000000,13760000000.000000,0.004000,15.771221,2018-09-30,2018-10-31,21.470192,3.912270,10.823875,1.336370,9.600000
