code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh603790,2019-06-21,16.890000,17.090000,16.850000,17.040000,0.010676,4008010.000000,68110065.000000,627072000.000000,2508288000.000000,0.108913,22.422505,2018-09-30,2018-10-26,19.497831,,31.107804,3.207339,17.040000
sh603797,2019-06-21,10.650000,11.170000,10.650000,10.810000,-0.010979,13204595.000000,143977694.000000,576605400.000000,2306205400.000000,0.247555,15.435111,2018-09-30,2018-10-30,39.024111,,16.806946,3.081432,10.810000
sh603798,2019-06-21,11.550000,11.660000,11.480000,11.520000,0.008757,1941713.000000,22464695.000000,2304000000.000000,2304000000.000000,0.009709,23.863066,2018-09-30,2018-10-30,26.638361,,31.272363,2.681002,11.520000
sh603799,2019-06-21,21.410000,21.950000,21.350000,21.740000,0.014939,28008307.000000,607022637.000000,17824217114.080002,18038705975.900002,0.034161,40.186563,2018-09-30,2018-10-30,7.777520,,-68.657510,2.926237,21.740000
sh603800,2019-06-21,13.080000,13.240000,13.000000,13.140000,0.012327,3297310.000000,43286324.000000,2733120000.000000,2733120000.000000,0.015852,13.767064,2018-09-30,2018-10-31,40.254146,,46.882450,2.909835,13.140000
sh603801,2019-06-21,19.600000,20.150000,19.600000,19.950000,0.017857,2202747.000000,43965443.000000,1660343976.900000,3192000000.000000,0.026467,29.071236,2018-09-30,2018-10-25,14.555003,,10.718835,2.547406,19.950000
sh603803,2019-06-21,13.250000,13.480000,13.060000,13.220000,0.003035,10790277.000000,142988109.000000,2905644317.440000,5566354463.540000,0.049093,13.529119,2018-09-30,2018-10-25,34.302024,,26.957586,2.285457,13.220000
sh603806,2019-06-21,36.300000,37.100000,35.540000,35.700000,-0.005017,1743064.000000,62987617.000000,18656820000.000000,18656820000.000000,0.003335,50.162870,2018-09-30,2018-10-31,30.120799,4.359047,57.290638,3.665838,35.700000
sh603808,2019-06-21,14.260000,14.690000,14.260000,14.620000,0.030303,4676910.000000,67866253.000000,4759458543.200000,4863991557.820000,0.014366,29.439388,2018-09-30,2018-10-30,13.165241,,10.685572,2.073818,14.620000
sh603809,2019-06-21,10.670000,10.750000,10.610000,10.670000,0.006604,1936044.000000,20677231.000000,877009969.330000,1593436460.000000,0.023555,22.194220,2018-09-30,2018-10-30,12.738911,,8.249799,1.537641,10.670000
sh603810,2019-06-21,39.500000,39.800000,39.160000,39.540000,0.003553,996013.000000,39347509.000000,790800000.000000,3163200000.000000,0.049801,39.540000,2018-09-30,2018-10-31,17.149549,,11.952480,2.974699,39.540000
sh603811,2019-06-21,19.690000,19.690000,19.300000,19.470000,-0.002050,1039780.000000,20222956.000000,1562701120.530000,2322381600.000000,0.012955,28.410684,2018-09-30,2018-10-27,23.602824,,19.097525,3.718231,19.470000
sh603813,2019-06-21,18.180000,18.660000,18.170000,18.420000,0.016556,993566.000000,18280673.000000,862240200.000000,1649511000.000000,0.021226,18.708057,2018-09-30,2018-10-30,24.487899,,-24.057454,2.722629,18.420000
sh603816,2019-06-21,30.890000,31.190000,30.000000,30.630000,0.015920,3425203.000000,105457476.000000,2729188440.300000,13177571550.930000,0.038441,45.017716,2018-09-30,2018-10-30,18.380535,,22.140864,4.115791,30.630000
sh603817,2019-06-21,8.050000,8.050000,8.050000,8.050000,0.099727,3021520.000000,24323236.000000,1449000000.000000,3622500000.000000,0.016786,8.097538,2018-09-30,2018-10-27,34.683326,,21.078816,2.442206,8.050000
sh603818,2019-06-21,7.430000,7.630000,7.400000,7.550000,0.016151,860287.000000,6477555.000000,3655106000.000000,3709692500.000000,0.001777,15.354647,2018-09-30,2018-10-25,21.546804,,21.884058,2.247358,7.550000
sh603819,2019-06-21,12.480000,12.650000,12.480000,12.600000,0.009615,1263720.000000,15890003.000000,706860000.000000,1522080000.000000,0.022526,18.169810,2018-09-30,2018-10-30,56.829951,,-95.665771,2.838891,12.600000
sh603822,2019-06-21,24.800000,25.780000,24.800000,25.520000,0.029032,1019300.000000,25962964.000000,1036237941.200000,1872017941.200000,0.025103,26.051645,2018-09-30,2018-10-26,30.775260,,13.771127,2.523773,25.520000
sh603823,2019-06-21,17.700000,17.850000,17.410000,17.720000,0.012571,3809919.000000,67312549.000000,1246481185.040000,3987000000.000000,0.054162,18.249683,2018-09-30,2018-10-23,20.502034,,21.069864,2.926236,17.720000
sh603825,2019-06-21,12.270000,12.800000,12.250000,12.800000,0.046607,4326277.000000,53923503.000000,1182532864.000000,2945314176.000000,0.046829,18.415471,2018-09-30,2018-10-30,12.946428,,-7.745746,2.420662,12.800000
sh603826,2019-06-21,14.680000,15.070000,14.680000,14.920000,0.015657,2466523.000000,36773985.000000,2826706974.240000,6982560000.000000,0.013019,19.675682,2018-09-30,2018-10-26,33.788566,,54.229917,5.598292,14.920000
sh603828,2019-06-21,10.610000,10.820000,10.440000,10.820000,0.021719,4414672.000000,47071661.000000,4557384000.000000,4605445401.280000,0.010481,38.559721,2018-09-30,2018-10-27,48.892906,,54.895992,4.141468,10.820000
sh603829,2019-06-21,10.900000,11.110000,10.900000,10.970000,0.013863,2030343.000000,22323294.000000,794228000.000000,1755200000.000000,0.028043,11.044423,2018-09-30,2018-10-26,37.161247,,-245.964126,2.796971,10.970000
sh603833,2019-06-21,108.700000,110.380000,105.810000,106.720000,-0.014771,919035.000000,98348903.000000,9829781020.959999,44842842322.720001,0.009978,108.358022,2018-09-30,2018-10-26,28.167493,,18.098997,6.283476,106.720000
sh603838,2019-06-21,9.180000,9.890000,9.110000,9.490000,0.022629,3767152.000000,35724396.000000,2530793200.000000,2530793200.000000,0.014126,19.245861,2018-09-30,2018-10-26,41.898455,,26.694796,3.470470,9.490000
sh603839,2019-06-21,11.890000,11.940000,11.750000,11.890000,0.006774,2729548.000000,32362777.000000,1254564075.800000,4806109358.680000,0.025869,17.700261,2018-09-30,2018-10-26,13.413200,,21.872580,1.823177,11.890000
sh603843,2019-06-21,7.880000,7.970000,7.830000,7.940000,0.011465,4721410.000000,37351451.000000,1531120484.020000,3176023820.000000,0.024484,7.986385,2018-09-30,2018-10-30,43.459223,,24.712107,2.398864,7.940000
sh603848,2019-06-21,15.660000,15.860000,15.600000,15.720000,0.000637,3631722.000000,57164073.000000,1117770600.000000,6303720000.000000,0.051075,16.070929,2018-09-30,2018-10-26,24.569721,,28.027937,5.312460,15.720000
sh603855,2019-06-21,8.810000,8.840000,8.690000,8.780000,0.009195,1056000.000000,9291418.000000,1769521200.000000,2906794600.000000,0.005240,9.390187,2018-09-30,2018-10-30,16.794177,,21.081314,2.085838,8.780000
sh603856,2019-06-21,10.460000,10.550000,10.360000,10.480000,0.008662,3854588.000000,40354366.000000,958175909.520000,2687225008.000000,0.042159,14.014378,2018-09-30,2018-10-26,18.438354,,-48.728129,1.797598,10.480000
sh603858,2019-06-21,25.430000,26.270000,25.430000,26.240000,0.033071,8279459.000000,214700637.000000,11183111324.799999,23257561600.000000,0.019427,36.417992,2018-09-30,2018-10-26,12.398412,,8.883472,1.754069,26.240000
sh603859,2019-06-21,20.550000,21.280000,20.350000,20.580000,0.024900,3394859.000000,70363651.000000,1026736200.000000,2337064800.000000,0.068047,20.810286,2018-09-30,2018-10-30,50.616952,,-93.351499,3.458217,20.580000
sh603860,2019-06-21,27.400000,28.000000,27.400000,28.000000,0.026017,400931.000000,11158948.000000,677040000.000000,1867040000.000000,0.016581,28.269797,2018-09-30,2018-10-26,35.605098,,62.153655,3.326132,28.000000
sh603861,2019-06-21,10.040000,10.150000,9.990000,10.060000,0.010040,1184300.000000,11937547.000000,4115546000.000000,4453970918.880000,0.002895,10.299205,2018-09-30,2018-10-31,24.096118,,-43.327858,1.988698,10.060000
sh603863,2019-06-21,11.940000,14.330000,11.940000,14.330000,0.440201,76421.000000,1092245.000000,738000000.000000,2950000000.000000,0.001484,14.330000,,,,,,,14.330000
sh603866,2019-06-21,41.120000,42.000000,41.120000,41.300000,0.001698,1766421.000000,73378282.000000,19436853758.700001,19436853800.000000,0.003753,61.122392,2018-09-30,2018-10-24,44.357947,,36.210569,8.551178,41.300000
sh603868,2019-06-21,38.260000,39.520000,38.260000,38.860000,0.015682,796862.000000,31003751.000000,1694296000.000000,16927416000.000000,0.018277,43.233015,2018-09-30,2018-10-24,20.619839,,32.876843,7.415798,38.860000
sh603869,2019-06-21,18.580000,19.060000,18.580000,18.760000,0.003209,3202588.000000,60361282.000000,5029657510.360000,6543605587.680000,0.011945,19.303801,2018-09-30,2018-10-20,18.009024,,45.912873,1.724027,18.760000
sh603871,2019-06-21,29.020000,29.680000,29.020000,29.250000,-0.002728,995991.000000,29129173.000000,819000000.000000,3276000000.000000,0.035571,58.405642,2018-09-30,2018-10-30,15.597688,,8.665020,3.032206,29.250000
sh603876,2019-06-21,16.920000,17.150000,16.830000,17.030000,0.006501,3596054.000000,61158301.000000,1106950000.000000,7322900000.000000,0.055324,17.087925,2018-09-30,2018-10-31,22.706667,,101.008304,2.229203,17.030000
sh603877,2019-06-21,15.590000,15.850000,15.590000,15.760000,0.011553,1446811.000000,22775822.000000,3159782130.400000,7576766568.000000,0.007216,17.342022,2018-09-30,2018-10-27,13.814452,,13.348697,2.438486,15.760000
sh603878,2019-06-21,10.820000,10.980000,10.800000,10.860000,0.003697,4138116.000000,44990268.000000,1096969794.600000,2220531168.000000,0.040967,16.230068,2018-09-30,2018-10-26,17.936184,,17.917865,1.520519,10.860000
sh603879,2019-06-21,8.090000,8.250000,8.040000,8.160000,0.018727,2974300.000000,24206710.000000,660960000.000000,1175040000.000000,0.036720,11.515323,2018-09-30,2018-10-24,32.929293,,-100.884173,3.073566,8.160000
sh603880,2019-06-21,9.880000,10.040000,9.800000,9.880000,0.003046,4663196.000000,46205992.000000,626466100.000000,1284400000.000000,0.073543,17.004902,2018-09-30,2018-10-30,23.270846,,50.304637,2.966725,9.880000
sh603881,2019-06-21,32.190000,32.870000,32.010000,32.450000,0.006202,3301618.000000,107289708.000000,4148555874.650000,6833532184.600000,0.025825,32.666971,2018-09-30,2018-10-30,51.612560,,28.041014,7.166799,32.450000
sh603882,2019-06-21,32.000000,32.600000,31.810000,31.900000,-0.000627,2330052.000000,75078885.000000,8920495807.299999,14606518006.299999,0.008332,32.002367,2018-09-30,2018-10-26,64.094836,,38.007864,7.983183,31.900000
sh603883,2019-06-21,55.860000,57.100000,55.200000,56.200000,0.022004,1424263.000000,80304087.000000,15005400000.000000,16013923949.200001,0.005334,57.615393,2018-09-30,2018-10-25,37.657464,,30.902892,5.454140,56.200000
sh603885,2019-06-21,12.850000,13.230000,12.810000,13.000000,0.011673,8598030.000000,112210484.000000,23361175201.000000,23361175201.000000,0.004785,38.004535,2018-09-30,2018-10-19,15.333805,,7.700053,2.415863,13.000000
sh603886,2019-06-21,26.590000,27.490000,26.200000,26.560000,-0.001504,1639386.000000,43629165.000000,3219311013.440000,6374400000.000000,0.013525,27.514128,2018-09-30,2018-10-29,25.068429,,14.478849,4.687528,26.560000
sh603887,2019-06-21,16.870000,17.240000,16.860000,17.230000,0.023767,904439.000000,15402844.000000,1429513139.600000,2484566000.000000,0.010901,24.380512,2018-09-30,2018-10-26,26.976671,,-27.453792,3.006299,17.230000
sh603888,2019-06-21,21.030000,21.320000,20.700000,21.050000,0.002381,10440998.000000,219580839.000000,3714693057.950000,10925568028.000000,0.059166,54.171386,2018-09-30,2018-10-30,37.791741,,57.560842,3.937229,21.050000
sh603889,2019-06-21,6.820000,7.050000,6.800000,6.910000,0.014684,4563700.000000,31491271.000000,2720128879.880000,2720128879.880000,0.011593,29.283985,2018-09-30,2018-10-23,15.066194,0.929047,116.995741,1.590319,6.910000
sh603890,2019-06-21,11.490000,11.700000,11.370000,11.440000,0.005272,11330524.000000,130536026.000000,1107186080.000000,2194192000.000000,0.117073,23.002625,2018-09-30,2018-10-27,18.269624,,19.410389,2.247690,11.440000
sh603895,2019-06-21,24.500000,24.740000,24.180000,24.660000,0.016907,2643879.000000,64858573.000000,808037647.740000,2665252800.000000,0.080687,34.695654,2018-09-30,2018-10-26,36.211454,,-26.133955,4.128509,24.660000
sh603896,2019-06-21,36.200000,37.230000,36.200000,37.200000,0.021136,1673913.000000,61704112.000000,2271301762.800000,5332047120.000000,0.027416,37.605860,2018-09-30,2018-10-26,48.838929,,34.761239,5.815766,37.200000
sh603897,2019-06-21,20.310000,20.740000,20.310000,20.630000,0.015756,2595123.000000,53436192.000000,920098000.000000,3680392000.000000,0.058187,20.779710,2018-09-30,2018-10-27,15.984392,,39.348059,2.257266,20.630000
sh603898,2019-06-21,16.620000,16.930000,16.620000,16.870000,0.011391,789131.000000,13280556.000000,5222963555.950000,5302564667.820000,0.002549,53.147241,2018-09-30,2018-10-30,12.158667,6.346527,13.328855,2.410924,16.870000
sh603899,2019-06-21,41.570000,42.090000,41.320000,41.950000,0.002869,2438990.000000,101776868.000000,38594000000.000000,38594000000.000000,0.002651,88.744838,2018-09-30,2018-10-27,50.668352,4.938326,46.583635,12.052756,41.950000
sh603900,2019-06-21,12.280000,12.700000,12.260000,12.500000,0.013788,2793040.000000,34950823.000000,1063980737.500000,4255923000.000000,0.032814,18.695170,2018-09-30,2018-10-30,15.938672,,26.925555,1.855910,12.500000
sh603901,2019-06-21,8.740000,8.880000,8.720000,8.810000,0.003417,7479500.000000,65773854.000000,1621040000.000000,3871017319.060000,0.040649,35.612407,2018-09-30,2018-10-30,47.112299,,32.389706,2.980782,8.810000
sh603903,2019-06-21,20.050000,21.150000,20.050000,20.590000,0.030015,3439103.000000,70534369.000000,1526601796.250000,2126864640.000000,0.046385,20.664002,2018-09-30,2018-10-26,20.762327,,-12.934230,2.738360,20.590000
sh603906,2019-06-21,12.650000,13.100000,12.230000,12.450000,-0.014252,21997620.000000,275966350.000000,1161901715.550000,3163096800.000000,0.235709,18.182152,2018-09-30,2018-10-27,43.313975,,28.480310,3.046075,12.450000
sh603908,2019-06-21,28.140000,28.250000,27.790000,27.980000,-0.009558,1516200.000000,42390576.000000,644919525.920000,1865986200.000000,0.065781,29.520572,2018-09-30,2018-10-30,43.568651,,61.495577,4.234074,27.980000
sh603909,2019-06-21,28.890000,31.930000,28.080000,29.500000,0.016190,8764366.000000,260664758.000000,737500000.000000,3023750000.000000,0.350575,29.840848,2018-09-30,2018-10-27,58.791494,,-70.898520,4.585242,29.500000
sh603912,2019-06-21,15.280000,15.560000,15.280000,15.370000,0.007869,3317912.000000,51101281.000000,1656886000.000000,3335336110.000000,0.030778,22.076713,2018-09-30,2018-10-26,25.940688,,54.061040,4.918815,15.370000
sh603915,2019-06-21,23.000000,23.990000,22.200000,23.990000,0.099954,52363658.000000,1217695620.000000,2024000000.000000,11115000000.000000,0.620654,23.990000,,,,,,,23.990000
sh603916,2019-06-21,12.930000,13.170000,12.880000,13.140000,0.019395,2620360.000000,34241791.000000,1694403000.000000,4081809600.000000,0.020321,13.538774,2018-09-30,2018-10-26,16.833804,,-14.070336,2.034206,13.140000
sh603917,2019-06-21,11.680000,11.880000,11.650000,11.880000,0.020619,2582530.000000,30449218.000000,953463982.680000,1862784000.000000,0.032178,16.726631,2018-09-30,2018-10-30,15.995691,,-177.578475,2.114933,11.880000
sh603918,2019-06-21,11.180000,11.390000,11.040000,11.180000,0.011765,3553245.000000,39726475.000000,1973560668.820000,2006977700.000000,0.020129,29.483568,2018-09-30,2018-10-31,46.075012,,-75.173774,4.871887,11.180000
sh603919,2019-06-21,14.390000,15.050000,14.310000,14.780000,0.025677,3491313.000000,50965996.000000,5379920000.000000,5379920000.000000,0.009592,19.946644,2018-09-30,2018-10-27,23.278564,,40.998257,2.873985,14.780000
sh603920,2019-06-21,13.240000,13.410000,13.090000,13.340000,0.019878,3968900.000000,52719010.000000,1710321640.120000,5460088680.000000,0.030956,14.298869,2018-09-30,2018-10-31,27.276843,,26.956755,2.381510,13.340000
sh603922,2019-06-21,16.800000,17.130000,16.610000,16.710000,-0.001792,2364798.000000,39579513.000000,534720000.000000,2138880000.000000,0.073900,17.046754,2018-09-30,2018-10-30,34.210412,,-19.301899,1.908760,16.710000
sh603926,2019-06-21,12.270000,12.430000,12.210000,12.430000,0.018852,1213447.000000,14983163.000000,809100036.030000,1534732100.000000,0.018642,17.199952,2018-09-30,2018-10-30,20.325697,,20.360994,1.833426,12.430000
sh603928,2019-06-21,14.080000,14.080000,13.770000,13.930000,-0.012057,3296287.000000,45711890.000000,874406981.070000,2808288000.000000,0.052512,14.498599,2018-09-30,2018-10-29,18.796974,,-81.764666,2.375237,13.930000
sh603929,2019-06-21,18.100000,18.530000,18.060000,18.150000,0.007214,3192600.000000,58386703.000000,1752564000.000000,3872484000.000000,0.033063,18.713453,2018-09-30,2018-10-26,23.556321,,65.930671,3.634651,18.150000
sh603933,2019-06-21,13.370000,13.760000,13.300000,13.690000,0.020119,6537564.000000,88886035.000000,491991220.000000,1967773220.000000,0.181912,27.601043,2018-09-30,2018-10-26,18.966485,,-31.066836,2.690022,13.690000
sh603936,2019-06-21,12.820000,13.300000,12.510000,12.990000,0.014844,9523839.000000,122492476.000000,2173876500.000000,2923105211.550000,0.056910,18.406043,2018-09-30,2018-10-27,42.017775,,15.294203,1.866570,12.990000
sh603937,2019-06-21,11.610000,11.880000,11.560000,11.770000,0.013781,5643107.000000,66317122.000000,892851802.590000,2458517600.000000,0.074390,11.801353,2018-09-30,2018-10-31,21.454612,,30.342872,1.903699,11.770000
sh603938,2019-06-21,18.880000,19.100000,18.740000,18.940000,0.006376,1687700.000000,31925096.000000,961898185.060000,2844155404.000000,0.033231,19.222317,2018-09-30,2018-10-31,18.397515,,24.281353,2.769911,18.940000
sh603939,2019-06-21,63.000000,65.400000,62.720000,63.400000,0.009554,1822175.000000,116515360.000000,22994841253.799999,23889500780.400002,0.005024,130.142941,2018-09-30,2018-10-30,57.518394,,58.597360,6.838434,63.400000
sh603955,2019-06-21,15.900000,16.480000,15.710000,16.120000,0.018963,1876710.000000,30214729.000000,1149681833.560000,1823172000.000000,0.026314,21.101961,2018-09-30,2018-10-26,19.417008,,-6.095209,1.670397,16.120000
sh603956,2019-06-21,19.020000,19.480000,18.720000,18.850000,-0.001060,6561385.000000,125365407.000000,802936466.150000,8029347885.000000,0.154037,18.948795,,,,,,,18.850000
sh603958,2019-06-21,8.230000,8.290000,8.150000,8.280000,0.020962,2231914.000000,18354275.000000,546471678.600000,1820827062.000000,0.033817,8.514353,2018-09-30,2018-10-27,381.566820,,22.091782,1.677370,8.280000
sh603959,2019-06-21,13.140000,14.400000,13.140000,13.990000,0.063070,6155581.000000,85062543.000000,2083950400.000000,4387264000.000000,0.041324,27.751239,2018-09-30,2018-10-30,38.606048,,70.974985,5.904822,13.990000
sh603960,2019-06-21,25.110000,25.690000,25.010000,25.430000,0.017607,1366984.000000,34679565.000000,1317488324.040000,3438136000.000000,0.026385,56.459384,2018-09-30,2018-10-26,58.719775,,56.115750,9.617703,25.430000
sh603963,2019-06-21,11.160000,11.450000,11.160000,11.400000,-0.012987,7621781.000000,86091848.000000,870675000.000000,1482000000.000000,0.099794,19.456867,2018-09-30,2018-10-30,74.617623,,35.958999,4.223998,11.400000
sh603966,2019-06-21,10.500000,10.750000,10.480000,10.590000,0.008571,2987673.000000,31652773.000000,984754611.360000,2234273964.000000,0.032129,14.018407,2018-09-30,2018-10-25,29.262141,,20.706756,2.560753,10.590000
sh603967,2019-06-21,20.760000,21.320000,20.760000,20.910000,0.005288,7368675.000000,154840491.000000,1394000000.000000,4182000000.000000,0.110530,20.910000,,,,,,,20.910000
sh603968,2019-06-21,15.920000,16.250000,15.860000,16.180000,0.016332,2048867.000000,32918085.000000,3308486400.000000,3308486400.000000,0.010020,34.847839,2018-09-30,2018-10-26,16.710775,,11.502102,2.443637,16.180000
sh603969,2019-06-21,4.800000,4.830000,4.770000,4.800000,0.006289,6718410.000000,32214573.000000,4036800000.000000,4036800000.000000,0.007989,21.346593,2018-09-30,2018-10-31,27.138792,,19.779120,2.473513,4.800000
sh603970,2019-06-21,15.400000,15.740000,15.310000,15.420000,0.001299,3738881.000000,57875794.000000,1227433218.180000,2467201233.600000,0.046971,22.696287,2018-09-30,2018-10-30,25.897525,,-36.765645,3.567109,15.420000
sh603976,2019-06-21,16.040000,16.300000,16.040000,16.190000,0.007467,1181787.000000,19117774.000000,620075996.220000,2447928000.000000,0.030856,23.139271,2018-09-30,2018-10-30,21.595731,,26.644635,2.533476,16.190000
sh603977,2019-06-21,9.110000,9.360000,9.010000,9.120000,-0.011918,14327611.000000,131423511.000000,1604682240.000000,3568053897.600000,0.081429,13.397482,2018-09-30,2018-10-30,41.415698,,33.046646,2.922244,9.120000
sh603978,2019-06-21,21.880000,23.180000,21.880000,23.100000,0.055759,3668770.000000,83576975.000000,1684814208.000000,3696000000.000000,0.050301,46.433939,2018-09-30,2018-10-30,22.027272,,-38.777908,2.700554,23.100000
sh603979,2019-06-21,8.740000,8.950000,8.740000,8.920000,0.024110,4497281.000000,39987215.000000,5204003213.440000,5204003213.440000,0.007709,14.218222,2018-09-30,2018-10-26,20.202993,,78.949537,1.309579,8.920000
sh603980,2019-06-21,9.610000,9.770000,9.610000,9.720000,0.011446,5175280.000000,50188662.000000,2387553605.640000,4860000000.000000,0.021069,14.286307,2018-09-30,2018-10-30,10.219786,,45.977344,1.678458,9.720000
sh603982,2019-06-21,25.600000,26.880000,25.590000,26.530000,0.024720,19594849.000000,517297719.000000,1327000000.000000,5306000000.000000,0.391749,26.530000,,,,,,,26.530000
sh603985,2019-06-21,15.320000,15.830000,15.320000,15.720000,0.026110,1631712.000000,25553828.000000,1046323200.000000,1634880000.000000,0.024515,29.446522,2018-09-30,2018-10-29,15.237915,,-69.016307,2.179109,15.720000
sh603986,2019-06-21,84.440000,87.500000,84.360000,86.450000,0.030393,6441526.000000,556711848.000000,17929486038.099998,24629128487.599998,0.031059,244.155346,2018-09-30,2018-10-31,53.377711,,101.622710,12.924992,86.450000
sh603987,2019-06-21,7.400000,7.590000,7.400000,7.510000,0.014865,3187853.000000,24000718.000000,1959686586.200000,3316483590.000000,0.012217,16.432215,2018-09-30,2018-10-30,21.706080,,19.351485,2.612714,7.510000
sh603988,2019-06-21,11.110000,11.230000,10.950000,11.150000,0.007227,3438850.000000,38203347.000000,2622480000.000000,2622480000.000000,0.014621,34.552498,2018-09-30,2018-10-19,77.365597,,136.792678,4.084016,11.150000
sh603989,2019-06-21,19.080000,19.350000,18.850000,19.140000,0.008962,1149723.000000,22030154.000000,7464638739.360000,7464638739.360000,0.002948,41.786145,2018-09-30,2018-10-31,24.301774,,26.105651,3.819689,19.140000
sh603990,2019-06-21,28.700000,29.930000,28.620000,29.280000,0.026288,856657.000000,25042136.000000,1764764130.720000,2360987822.400000,0.014213,41.598328,2018-09-30,2018-10-27,98.457926,,75.480202,7.690733,29.280000
sh603991,2019-06-21,20.300000,20.700000,20.300000,20.680000,0.026812,1274441.000000,26118694.000000,849512024.240000,1541383758.640000,0.031024,20.938463,2018-09-30,2018-10-24,36.895465,,-29.460059,3.263654,20.680000
sh603993,2019-06-21,4.050000,4.150000,4.040000,4.110000,0.012315,141210386.000000,579826341.000000,72606325316.130005,88772878796.130005,0.007993,13.442255,2018-09-30,2018-10-30,16.073524,3.307554,8.101715,2.150932,4.110000
sh603996,2019-06-21,3.990000,4.010000,3.940000,4.010000,0.049738,8360712.000000,33330360.000000,1203601500.000000,1203601500.000000,0.027855,6.158289,2018-09-30,2018-10-30,7.235655,,-22.693831,0.766305,4.010000
sh603997,2019-06-21,7.690000,7.800000,7.660000,7.710000,0.006527,3353065.000000,25940329.000000,4857300000.000000,4929875772.000000,0.005322,12.553277,2018-09-30,2018-10-30,16.532710,,24.043965,2.815564,7.710000
sh603998,2019-06-21,7.200000,7.810000,7.200000,7.620000,0.031123,40779782.000000,305456170.000000,3239998998.780000,3327065126.400000,0.095908,30.115809,2018-09-30,2018-10-30,72.898818,2.507064,17.689799,3.150208,7.620000
sh603999,2019-06-21,5.730000,5.820000,5.700000,5.780000,0.005217,4496660.000000,25952955.000000,3329280000.000000,3329280000.000000,0.007807,14.077342,2018-09-30,2018-10-26,62.419006,,24.764353,1.960718,5.780000
sz000001,2019-06-21,13.760000,13.870000,13.580000,13.640000,-0.011594,101112915.000000,1384099587.000000,234202165983.720001,234204411032.239990,0.005889,1417.151692,2018-09-30,2018-10-24,10.298226,2.086955,8.395396,1.087719,13.640000
sz000002,2019-06-21,28.400000,28.520000,28.120000,28.310000,-0.004921,49253755.000000,1392207007.000000,275036463917.330017,312518393148.309998,0.005070,3176.750677,2018-09-30,2018-10-26,10.102416,1.599962,7.835377,2.232245,28.310000
sz000004,2019-06-21,21.800000,22.370000,21.800000,22.100000,0.022675,723274.000000,15924666.000000,1834591366.400000,1855884716.400000,0.008713,86.615134,2018-09-30,2018-10-31,162.739323,15.327190,244.739756,14.604811,22.100000
sz000005,2019-06-21,2.980000,3.200000,2.940000,3.200000,0.056106,39235887.000000,121403098.000000,3385427974.400000,3387317894.400000,0.037087,32.716006,2018-09-30,2018-10-30,88.888889,46.673084,470.588235,2.548785,3.200000
sz000006,2019-06-21,5.580000,5.650000,5.550000,5.590000,0.009025,8122822.000000,45497556.000000,7534124735.020000,7546472301.550000,0.006027,361.329731,2018-09-30,2018-10-27,8.053952,2.950265,25.134489,1.340553,5.590000
sz000007,2019-06-21,7.120000,7.180000,7.070000,7.120000,0.007072,5115391.000000,36372970.000000,2199710073.280000,2466710073.280000,0.016557,85.831433,2018-09-30,2018-10-31,-975.342466,9.199050,949.333333,6.521341,7.120000
sz000008,2019-06-21,3.840000,3.920000,3.840000,3.890000,0.013021,23592201.000000,91779266.000000,10061941732.680000,10817293895.940001,0.009121,103.906455,2018-09-30,2018-10-20,12.483954,6.719339,-16.774472,1.541693,3.890000
sz000009,2019-06-21,5.810000,5.890000,5.810000,5.850000,0.012111,19197044.000000,112454830.000000,12400766030.250000,12573668080.350000,0.009056,58.460402,2018-09-30,2018-10-30,267.123288,1.904606,5.240527,2.471065,5.850000
sz000010,2019-06-21,3.410000,3.470000,3.400000,3.420000,0.002933,2176800.000000,7457530.000000,1785823103.160000,2803903118.460000,0.004169,36.840015,2018-09-30,2018-10-30,-2.214596,3.107695,-31.175934,2.907669,3.420000
sz000011,2019-06-21,9.570000,9.720000,9.570000,9.690000,0.014660,3071286.000000,29672704.000000,1704108836.250000,5775037401.480000,0.017464,37.398413,2018-09-30,2018-10-31,31.120915,5.515582,101.539116,2.059642,9.690000
sz000012,2019-06-21,4.740000,4.740000,4.650000,4.690000,0.010776,11572614.000000,54174994.000000,8334777149.650000,13428770072.690001,0.006512,134.158766,2018-09-30,2018-10-30,21.116614,1.309847,6.379217,1.499361,4.690000
sz000014,2019-06-21,9.880000,9.990000,9.710000,9.780000,0.013472,3978013.000000,39092027.000000,1972676728.860000,1972676728.860000,0.019722,89.329207,2018-09-30,2018-10-27,364.905350,4.855973,14.192516,2.681667,9.780000
sz000016,2019-06-21,4.310000,4.420000,4.310000,4.410000,0.027972,23935224.000000,104741844.000000,7040892658.590000,10619039249.280001,0.014992,103.914559,2018-09-30,2018-10-31,1.981933,0.577273,-2.910315,1.324802,4.410000
sz000017,2019-06-21,4.690000,4.740000,4.600000,4.620000,0.019868,7388430.000000,34275258.000000,1399772256.960000,2547227515.140000,0.024386,15.034113,2018-09-30,2018-10-26,616.000000,13.445554,840.000000,150.000000,4.620000
sz000018,2019-06-21,1.420000,1.430000,1.380000,1.400000,0.029412,24126005.000000,33940010.000000,1393818598.200000,2377543015.400000,0.024233,10.158019,2018-09-30,2018-10-31,-208.955224,0.156013,8.172796,1.139879,1.400000
