code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000607,2019-06-24,4.800000,4.840000,4.730000,4.790000,0.000000,6422593.000000,30697701.000000,4238479246.720000,4874775383.900000,0.007258,18.186161,2018-09-30,2018-10-31,43.075540,-8.741817,17.545788,2.640719,4.790000
sz000608,2019-06-24,5.480000,5.490000,5.330000,5.460000,0.003676,1213855.000000,6584144.000000,4093918144.680000,4094526667.140000,0.001619,63.052391,2018-09-30,2018-10-31,-25.478301,6.322613,-26.660156,1.384662,5.460000
sz000609,2019-06-24,5.500000,5.510000,5.360000,5.410000,-0.014572,4991831.000000,27022125.000000,1579734450.110000,1619026474.020000,0.017095,32.857020,2018-09-30,2018-10-26,179.139073,3.632242,-1.199211,1.031124,5.410000
sz000610,2019-06-24,10.360000,10.480000,10.240000,10.280000,-0.008679,9803501.000000,101198302.000000,2418679623.320000,2433768412.000000,0.041667,32.861676,2018-09-30,2018-10-27,-140.680762,3.076357,-82.514677,3.192235,10.280000
sz000611,2019-06-24,3.360000,3.430000,3.260000,3.310000,-0.014881,4030296.000000,13361299.000000,1057041628.440000,1118190892.820000,0.012620,15.773747,2018-09-30,2018-10-18,-17.738478,27.607260,8.895458,2.267745,3.310000
sz000612,2019-06-24,5.590000,5.770000,5.480000,5.560000,-0.019400,28287166.000000,158675756.000000,6613354526.680000,6628628630.640000,0.023782,54.221218,2018-09-30,2018-10-27,-27.716849,1.319427,8.630860,1.472263,5.560000
sz000613,2019-06-24,6.040000,6.100000,6.010000,6.050000,-0.001650,4147401.000000,25078764.000000,1607155880.000000,2202805000.000000,0.015613,8.651303,2018-09-30,2018-10-27,687.500000,121.371396,293.689320,28.337237,6.050000
sz000615,2019-06-24,5.600000,5.650000,5.550000,5.580000,0.003597,6024816.000000,33651797.000000,3592018622.880000,4371091923.060000,0.009359,52.799932,2018-09-30,2018-10-27,10.646823,1.038570,-5.748429,2.456959,5.580000
sz000616,2019-06-24,3.100000,3.110000,3.040000,3.060000,-0.012903,7207700.000000,22125036.000000,4376456140.500000,4376517340.500000,0.005040,89.763304,2018-09-30,2018-10-31,12.955123,2.772261,6.104129,1.011503,3.060000
sz000617,2019-06-24,12.780000,12.820000,12.620000,12.690000,-0.002358,1727550.000000,21914357.000000,3648872435.310000,114591416794.649994,0.006008,61.488006,2018-09-30,2018-10-27,14.987599,4.046266,50.138285,1.517199,12.690000
sz000619,2019-06-24,5.520000,5.600000,5.510000,5.560000,0.007246,2189801.000000,12156782.000000,2001600000.000000,2001600000.000000,0.006083,51.830765,2018-09-30,2018-10-20,231.666667,0.588999,-45.424837,0.818176,5.560000
sz000620,2019-06-24,4.070000,4.120000,4.040000,4.060000,-0.009756,4187856.000000,17025836.000000,7700523520.200000,7700563101.140000,0.002208,12.658455,2018-09-30,2018-10-29,8.438994,0.468243,9.719895,1.159304,4.060000
sz000622,2019-06-24,6.260000,6.560000,5.960000,6.560000,0.100671,17830100.000000,114468020.000000,2789482553.440000,2789482560.000000,0.041931,51.505301,2018-09-30,2018-10-31,-193.510324,51.694655,-13.993174,14.788097,6.560000
sz000623,2019-06-24,16.960000,17.050000,16.700000,16.760000,-0.003567,6941318.000000,116878350.000000,18749437776.880001,19488234716.759998,0.006205,358.164853,2018-09-30,2018-10-27,14.225657,6.499429,46.127020,0.930367,16.760000
sz000625,2019-06-24,6.620000,6.780000,6.520000,6.750000,0.013514,32430678.000000,215567852.000000,25385947188.750000,32417877449.250000,0.008623,53.497293,2018-09-30,2018-10-30,12.978273,0.471375,-27.162978,0.691350,6.750000
sz000626,2019-06-24,8.420000,8.430000,8.280000,8.300000,-0.014252,1955716.000000,16314137.000000,3358138500.000000,4565543608.500000,0.004834,88.682258,2018-09-30,2018-10-31,-12.106184,0.030357,-2.945979,1.930457,8.300000
sz000627,2019-06-24,6.700000,6.760000,6.600000,6.650000,-0.005979,8549880.000000,56989233.000000,28615759564.349998,32855183947.250000,0.001987,188.454723,2018-09-30,2018-10-31,21.939954,16.635106,-26.621297,1.743759,6.650000
sz000628,2019-06-24,10.430000,10.630000,10.420000,10.590000,0.010496,2968600.000000,31249029.000000,1990711790.010000,3298573200.000000,0.015792,33.079207,2018-09-30,2018-10-30,235.857461,1.862803,-8.154308,4.295101,10.590000
sz000629,2019-06-24,3.490000,3.570000,3.460000,3.520000,0.002849,64052361.000000,225546784.000000,16780329368.000000,30235906631.040001,0.013436,24.757410,2018-09-30,2018-10-26,13.491759,2.176196,27.244582,4.754829,3.520000
sz000630,2019-06-24,2.490000,2.530000,2.480000,2.500000,0.000000,52388935.000000,130997281.000000,23901397915.000000,26316333270.000000,0.005480,72.207066,2018-09-30,2018-10-31,33.570955,0.130704,20.121224,1.499556,2.500000
sz000631,2019-06-24,3.070000,3.080000,3.040000,3.050000,-0.006515,5251981.000000,16060297.000000,7419183462.400000,7419183462.400000,0.002159,60.126450,2018-09-30,2018-10-23,8.118309,1.894127,3.948033,1.270413,3.050000
sz000632,2019-06-24,5.560000,5.810000,5.540000,5.700000,0.017857,7431441.000000,42329712.000000,2653266529.200000,2653461549.000000,0.015965,43.585444,2018-09-30,2018-10-31,70.110701,0.573959,3.387413,2.063946,5.700000
sz000633,2019-06-24,5.350000,5.380000,5.250000,5.310000,0.000000,8326134.000000,44285539.000000,2044914840.630000,2044914840.630000,0.021620,39.727771,2018-09-30,2018-10-24,-144.686649,38.677253,-4.566563,13.710302,5.310000
sz000635,2019-06-24,8.900000,9.000000,8.820000,8.950000,0.005618,1832861.000000,16358231.000000,2712634037.900000,2712634037.900000,0.006047,39.275138,2018-09-30,2018-10-26,35.517539,1.614279,12.100898,1.011287,8.950000
sz000636,2019-06-24,12.400000,12.440000,12.170000,12.280000,-0.011272,23179551.000000,284939718.000000,10993094203.080000,10993462603.080000,0.025893,226.731639,2018-09-30,2018-10-29,11.792221,5.802613,8.865787,2.121839,12.280000
sz000637,2019-06-24,4.870000,4.940000,4.760000,4.920000,0.018634,15051101.000000,72872308.000000,1803155237.640000,2557786751.520000,0.041068,80.941675,2018-09-30,2018-10-31,53.304442,0.779515,20.423412,3.009358,4.920000
sz000638,2019-06-24,5.550000,5.640000,5.510000,5.550000,0.000000,3630211.000000,20170732.000000,1717170000.000000,1717170000.000000,0.011733,24.529983,2018-09-30,2018-10-31,-61.056106,10.681622,-8.815121,6.969735,5.550000
sz000639,2019-06-24,8.460000,8.610000,8.400000,8.520000,0.014286,7635068.000000,64935076.000000,6550350813.360000,6569090979.360000,0.009931,65.755679,2018-09-30,2018-10-26,11.440849,2.097405,4.949460,1.532539,8.520000
sz000650,2019-06-24,7.420000,7.460000,7.340000,7.400000,-0.023747,50098538.000000,370404617.000000,9161163140.600000,9163716562.400000,0.040467,176.010163,2018-09-30,2018-10-30,17.921795,3.680058,16.185306,2.833713,7.400000
sz000651,2019-06-24,53.800000,54.870000,53.300000,54.350000,0.019509,50235311.000000,2731804701.000000,324459487208.200012,326954973219.299988,0.008415,9010.032461,2018-09-30,2018-10-31,11.820842,2.037089,12.897476,3.822754,54.350000
sz000652,2019-06-24,4.080000,4.220000,4.030000,4.210000,0.034398,42840624.000000,177375226.000000,6206069125.430000,6212165916.920000,0.029062,115.221947,2018-09-30,2018-10-24,20.584938,0.650239,4.446553,1.656702,4.210000
sz000655,2019-06-24,6.170000,6.300000,6.060000,6.170000,-0.023734,21738924.000000,133828398.000000,3673249219.100000,3673249219.100000,0.036515,36.891610,2018-09-30,2018-10-27,-10.856942,4.670867,11.445001,1.550407,6.170000
sz000656,2019-06-24,6.160000,6.210000,6.120000,6.150000,-0.003241,14141263.000000,87018692.000000,32239203576.450001,32839252268.400002,0.002698,40.258011,2018-09-30,2018-10-20,11.373401,1.318172,4.627413,1.622990,6.150000
sz000657,2019-06-24,7.500000,7.600000,7.400000,7.480000,-0.001335,13248459.000000,99038703.000000,3393918965.360000,6583271636.920000,0.029199,31.839892,2018-09-30,2018-10-29,50.033445,0.641876,250.167224,2.055736,7.480000
sz000659,2019-06-24,3.190000,3.200000,3.170000,3.200000,0.003135,3401083.000000,10836532.000000,4114248060.800000,4114248064.000000,0.002645,53.962705,2018-09-30,2018-10-31,56.737589,2.194288,15.073010,5.955704,3.200000
sz000661,2019-06-24,318.880000,328.320000,317.200000,324.800000,0.019428,1383199.000000,448212436.000000,55218548056.000000,55252463672.000000,0.008136,1260.656368,2018-09-30,2018-10-20,54.667992,16.932449,90.285315,10.805611,324.800000
sz000662,2019-06-24,5.140000,5.230000,5.030000,5.080000,-0.024952,12878030.000000,65682892.000000,1901270645.000000,5552936488.720000,0.034409,30.702601,2018-09-30,2018-10-30,9.089283,2.939631,10.857021,0.983848,5.080000
sz000663,2019-06-24,7.010000,7.500000,6.930000,7.340000,0.048571,5515647.000000,40172611.000000,1903570235.960000,2502857072.680000,0.021268,30.390565,2018-09-30,2018-10-31,-76.378772,2.807215,80.570801,1.186876,7.340000
sz000665,2019-06-24,8.740000,8.760000,8.640000,8.700000,-0.007982,6850018.000000,59475240.000000,5926402781.400000,5926866717.600000,0.010056,36.653620,2018-09-30,2018-10-24,18.725786,2.298484,7.580378,0.863326,8.700000
sz000666,2019-06-24,13.160000,13.370000,13.080000,13.170000,-0.006787,4906854.000000,64695033.000000,3865642135.050000,9273392100.000000,0.016717,19.583874,2018-09-30,2018-10-25,10.785210,0.902455,-1.611253,1.165390,13.170000
sz000667,2019-06-24,2.670000,2.700000,2.670000,2.680000,-0.003717,15552198.000000,41711488.000000,6806981124.400000,6859707449.760000,0.006123,62.771716,2018-09-30,2018-10-30,11.749233,1.287155,6.219540,0.942070,2.680000
sz000668,2019-06-24,16.660000,16.660000,15.920000,16.060000,-0.036014,1723360.000000,27809707.000000,2355815575.520000,2358280753.400000,0.011748,60.476673,2018-09-30,2018-10-26,66.009042,240.347201,16.704805,2.291830,16.060000
sz000669,2019-06-24,4.970000,5.010000,4.870000,4.890000,-0.010121,10407699.000000,51223858.000000,3275989538.790000,3327199017.330000,0.015535,17.844597,2018-09-30,2018-10-31,14.206856,0.923646,2.370449,0.775132,4.890000
sz000670,2019-06-24,2.260000,2.290000,2.200000,2.240000,0.027523,34032800.000000,76524053.000000,1343141038.400000,1829245286.400000,0.056758,23.487419,2018-09-30,2018-10-31,-4.965640,1.851616,60.869565,5.739175,2.240000
sz000671,2019-06-24,6.620000,6.660000,6.510000,6.660000,0.004525,22914077.000000,150896950.000000,26452774865.880001,26973488271.240002,0.005769,217.823355,2018-09-30,2018-10-27,8.998571,1.206181,1.906847,1.268365,6.660000
sz000672,2019-06-24,12.150000,12.210000,12.070000,12.210000,-0.001635,7748600.000000,94123027.000000,9934130114.700001,9934298624.910000,0.009524,74.882590,2018-09-30,2018-10-26,8.194762,4.568011,7.211091,3.335246,12.210000
sz000673,2019-06-24,4.070000,4.100000,3.970000,4.010000,0.000000,16831948.000000,67843480.000000,3157158228.540000,3174117272.420000,0.021379,46.157872,2018-09-30,2018-10-31,17.806394,2.944678,-9.751946,1.411872,4.010000
sz000676,2019-06-24,9.300000,9.450000,9.120000,9.140000,0.003293,9034566.000000,83824927.000000,2891163136.520000,9322800685.500000,0.028561,81.288827,2018-09-30,2018-10-20,11.349808,9.053763,25.213793,1.540276,9.140000
sz000677,2019-06-24,3.620000,3.680000,3.480000,3.640000,0.008310,36481534.000000,130707635.000000,3144879730.720000,3144879730.720000,0.042225,67.250155,2018-09-30,2018-10-25,1733.333333,1.518879,35.443038,11.399937,3.640000
sz000678,2019-06-24,7.980000,7.980000,7.700000,7.850000,-0.005070,3434300.000000,26819787.000000,3368276406.450000,3607952606.450000,0.008004,39.389082,2018-09-30,2018-10-27,-295.112782,2.848014,55.594901,2.941507,7.850000
sz000679,2019-06-24,4.230000,4.240000,4.080000,4.110000,-0.028369,6551816.000000,27082371.000000,1464601056.420000,1464804000.000000,0.018386,23.599944,2018-09-30,2018-10-31,-9.666040,0.524298,13.383263,1.228442,4.110000
sz000680,2019-06-24,3.930000,4.270000,3.880000,4.270000,0.100515,56959300.000000,233670515.000000,4513053378.820000,5298163098.970000,0.053892,22.574655,2018-09-30,2018-10-31,62.063953,1.229280,38.364780,1.564962,4.270000
sz000681,2019-06-24,19.350000,19.350000,18.780000,18.860000,-0.025826,9902827.000000,187733038.000000,5855324126.780000,13212890442.959999,0.031897,95.289267,2018-09-30,2018-10-30,37.940052,2.839472,43.891087,4.752306,18.860000
sz000682,2019-06-24,4.980000,5.000000,4.900000,4.930000,-0.010040,9272541.000000,45824239.000000,4821652127.920000,6609784139.580000,0.009481,77.052912,2018-09-30,2018-10-31,45.229358,2.314809,26.648649,2.242438,4.930000
sz000683,2019-06-24,2.680000,2.700000,2.660000,2.670000,-0.003731,26760963.000000,71653731.000000,7624142552.340000,10617663488.639999,0.009372,20.319769,2018-09-30,2018-10-27,9.501779,0.590651,4.935305,1.125063,2.670000
sz000685,2019-06-24,8.920000,9.020000,8.830000,8.860000,-0.011161,7181974.000000,64008482.000000,11103616976.020000,13069486569.860001,0.005731,124.013669,2018-09-30,2018-10-27,15.952467,10.623246,23.115053,1.059809,8.860000
sz000686,2019-06-24,9.080000,9.170000,8.900000,8.990000,-0.003326,33094915.000000,298718814.000000,21040671696.860001,21040671705.849998,0.014140,118.255814,2018-09-30,2018-10-30,71.236133,4.653631,6.902641,1.387560,8.990000
sz000687,2019-06-24,7.270000,7.370000,7.200000,7.230000,-0.002759,5953918.000000,43283596.000000,5443209438.480000,5539621387.260000,0.007908,24.787994,2018-09-30,2018-10-30,42.280702,7.335633,-14.428258,3.621156,7.230000
sz000688,2019-06-24,11.010000,11.060000,10.910000,10.920000,-0.009074,2704451.000000,29698313.000000,12419261334.480000,12419308508.879999,0.002378,54.679078,2018-09-30,2018-10-25,34.082397,10.992053,27.416520,5.269762,10.920000
sz000690,2019-06-24,6.720000,6.830000,6.680000,6.750000,0.002972,6430501.000000,43534110.000000,13764562166.250000,14687243068.500000,0.003153,297.316387,2018-09-30,2018-10-30,37.414506,3.039345,12.964792,1.662161,6.750000
sz000691,2019-06-24,4.580000,4.770000,4.250000,4.250000,-0.053452,15184370.000000,67185922.000000,1234566775.000000,1373897500.000000,0.052272,13.213610,2018-09-30,2018-10-30,158.582090,20.282427,801.886792,15.983452,4.250000
sz000692,2019-06-24,3.130000,3.160000,3.090000,3.120000,-0.006369,4016400.000000,12535537.000000,1662291945.600000,1662438885.120000,0.007538,39.161175,2018-09-30,2018-10-27,-6.653871,1.053378,5.158730,1.624154,3.120000
sz000693,2019-06-24,0.410000,0.410000,0.410000,0.410000,-0.088889,2303500.000000,944435.000000,113715611.910000,222831688.430000,0.008305,0.741400,2018-09-30,2018-10-30,-0.095747,0.023129,-47.674419,-0.139280,0.410000
sz000695,2019-06-24,9.050000,9.280000,8.730000,8.880000,-0.017699,2080796.000000,18555164.000000,1968885490.320000,1972670146.320000,0.009385,23.829394,2018-09-30,2018-10-30,36.483155,3.247764,19.014989,5.415295,8.880000
sz000697,2019-06-24,11.650000,11.750000,11.460000,11.510000,-0.007759,3785501.000000,43854575.000000,5222929785.220000,7730300839.090000,0.008342,43.525312,2018-09-30,2018-10-09,175.725191,41.571557,16.464025,5.049353,11.510000
sz000698,2019-06-24,4.200000,4.230000,4.160000,4.220000,0.007160,7042635.000000,29546656.000000,3315581158.580000,3458350742.680000,0.008964,12.834755,2018-09-30,2018-10-26,23.707865,0.357863,-94.831461,0.767189,4.220000
sz000700,2019-06-24,3.850000,3.890000,3.800000,3.880000,0.010417,5469301.000000,21041133.000000,2782777748.800000,3209463963.920000,0.007626,61.336687,2018-09-30,2018-10-30,-343.362832,0.443631,-127.213115,1.259413,3.880000
sz000701,2019-06-24,6.340000,6.390000,6.290000,6.350000,0.003160,2710143.000000,17169893.000000,2581992899.250000,2581992905.600000,0.006665,10.929151,2018-09-30,2018-10-27,-16.536458,0.067364,4.600782,0.541010,6.350000
sz000702,2019-06-24,6.460000,6.480000,6.370000,6.480000,0.004651,9516030.000000,61190892.000000,1727792052.480000,1727792052.480000,0.035689,17.345061,2018-09-30,2018-10-26,35.920177,1.312034,64.158416,3.352649,6.480000
sz000703,2019-06-24,13.230000,13.230000,13.020000,13.070000,-0.012094,7260290.000000,95030606.000000,29711091332.349998,37141351945.180000,0.003194,90.328238,2018-09-30,2018-10-16,11.637920,0.553784,6.767217,2.151831,13.070000
sz000705,2019-06-24,6.850000,6.890000,6.800000,6.850000,-0.001458,2513520.000000,17219948.000000,1931587927.150000,2288744509.100000,0.008914,37.431172,2018-09-30,2018-10-31,33.032071,1.089185,-25.324182,1.601252,6.850000
sz000707,2019-06-24,3.020000,3.030000,2.970000,3.030000,0.000000,4607312.000000,13842732.000000,1406357122.950000,1406361667.950000,0.009926,9.720219,2018-09-30,2018-10-31,-2.122146,0.380169,-3.105781,8.280951,3.030000
sz000708,2019-06-24,12.860000,13.980000,12.860000,13.500000,0.045701,8438573.000000,114010907.000000,6067014466.500000,6067014480.000000,0.018777,28.240951,2018-09-30,2018-10-27,12.951479,1.058177,6.241330,1.506616,13.500000
sz000709,2019-06-24,3.030000,3.090000,3.030000,3.060000,0.009901,50910016.000000,156052892.000000,32487698293.020000,32492940027.119999,0.004795,29.457310,2018-09-30,2018-10-26,10.916875,0.387766,2.857677,0.578658,3.060000
sz000710,2019-06-24,35.600000,35.630000,34.950000,35.260000,-0.007878,876237.000000,30829286.000000,2193101480.000000,12503402799.900000,0.014088,123.322980,2018-09-30,2018-10-31,30.937966,23.173890,70.874372,6.963288,35.260000
sz000711,2019-06-24,5.850000,5.990000,5.720000,5.840000,-0.016835,23841125.000000,139227933.000000,2372670200.960000,5978220045.440000,0.058682,59.013360,2018-09-30,2018-10-30,14.473358,13.034667,-24.967935,1.164785,5.840000
sz000712,2019-06-24,13.240000,13.320000,12.810000,12.910000,-0.013751,11199026.000000,145543445.000000,10276318636.360001,11567360000.000000,0.014069,169.869536,2018-09-30,2018-10-31,-146.206116,5.692732,-69.185423,3.245839,12.910000
sz000713,2019-06-24,10.550000,11.300000,10.230000,11.000000,0.049618,81977570.000000,886234220.000000,3287635637.000000,3620460679.000000,0.274286,50.661572,2018-09-30,2018-10-29,138.115286,3.847252,-74.908762,3.257718,11.000000
sz000715,2019-06-24,10.640000,10.720000,10.630000,10.700000,0.006585,4169386.000000,44499751.000000,2980639807.600000,2985364200.000000,0.014967,35.856450,2018-09-30,2018-10-20,32.045523,1.138376,24.142599,2.274418,10.700000
sz000716,2019-06-24,6.000000,6.300000,5.710000,5.930000,0.024180,166267540.000000,984945014.000000,3675684657.060000,4426127716.650000,0.268240,23.360925,2018-09-30,2018-10-27,58.366142,1.000715,21.050763,1.594343,5.930000
sz000717,2019-06-24,4.450000,4.790000,4.450000,4.580000,0.036199,60493427.000000,279766941.000000,11081421793.219999,11081421797.799999,0.025002,22.458968,2018-09-30,2018-10-30,3.145172,0.994332,2.130728,1.950513,4.580000
sz000718,2019-06-24,3.560000,3.560000,3.490000,3.520000,0.002849,8745760.000000,30780395.000000,8058524073.600000,10681920071.680000,0.003820,27.601130,2018-09-30,2018-10-25,9.690796,1.562276,12.307468,1.378769,3.520000
sz000719,2019-06-24,7.260000,7.280000,7.190000,7.240000,-0.002755,3118627.000000,22525202.000000,4830148211.320000,7407995142.760000,0.004675,39.100733,2018-09-30,2018-10-26,10.609949,0.823552,8.740234,1.021792,7.240000
sz000720,2019-06-24,5.490000,5.570000,5.400000,5.430000,-0.012727,7565695.000000,41339592.000000,4688587800.000000,7002804723.660000,0.008762,39.694855,2018-09-30,2018-10-30,12.511521,1.445296,3.924545,4.203112,5.430000
sz000721,2019-06-24,4.410000,4.480000,4.390000,4.420000,-0.006742,6171701.000000,27286598.000000,1926215866.900000,2205827161.980000,0.014162,20.732165,2018-09-30,2018-10-26,-193.013100,4.410311,112.755102,3.353057,4.420000
sz000722,2019-06-24,7.530000,7.850000,7.470000,7.760000,0.019711,15080085.000000,115404674.000000,3601868268.320000,3601868268.320000,0.032489,34.000104,2018-09-30,2018-10-27,49.241638,11.500332,42.287056,1.278888,7.760000
sz000723,2019-06-24,11.100000,11.450000,10.910000,11.020000,-0.003617,120940620.000000,1344864690.000000,11915280745.940001,45086886953.040001,0.111853,75.527947,2018-09-30,2018-10-19,34.309256,3.508800,33.144737,7.373910,11.020000
sz000725,2019-06-24,3.480000,3.490000,3.440000,3.450000,-0.014286,268945581.000000,930363787.000000,116816133639.449997,120054475732.350006,0.007943,16.740693,2018-09-30,2018-10-30,27.207405,2.553574,4.644724,1.411008,3.450000
sz000726,2019-06-24,9.780000,9.820000,9.740000,9.800000,0.002045,2603814.000000,25484889.000000,5501630633.800000,9041502647.799999,0.004638,82.720777,2018-09-30,2018-10-31,11.312590,1.594496,7.159528,1.355094,9.800000
sz000727,2019-06-24,2.250000,2.270000,2.180000,2.190000,-0.030973,74454692.000000,164413646.000000,6418133659.410000,9919751686.200001,0.025405,13.001411,2018-09-30,2018-10-27,-7.705841,4.289315,8.248588,1.077438,2.190000
sz000728,2019-06-24,9.540000,9.580000,9.320000,9.390000,-0.006349,20891376.000000,197057727.000000,27664107167.610001,31601547771.330002,0.007091,22.860906,2018-09-30,2018-10-31,47.472194,4.374667,-21.302178,1.268627,9.390000
sz000729,2019-06-24,6.730000,6.780000,6.670000,6.730000,0.001488,11790131.000000,79382112.000000,16888554889.600000,18968769764.930000,0.004698,55.736486,2018-09-30,2018-10-31,117.247387,1.492848,12.488402,1.415233,6.730000
sz000731,2019-06-24,6.010000,6.020000,5.940000,5.990000,-0.003328,3770954.000000,22506883.000000,3542991262.490000,3542991268.480000,0.006375,69.844729,2018-09-30,2018-10-30,15.588315,0.925246,5.363458,1.300071,5.990000
sz000732,2019-06-24,16.400000,16.460000,16.120000,16.330000,-0.010303,9188466.000000,149264382.000000,20299164868.340000,20321880257.599998,0.007392,37.335574,2018-09-30,2018-10-27,8.771553,1.371871,-3.394023,0.993013,16.330000
sz000733,2019-06-24,15.950000,16.190000,15.600000,15.810000,-0.011257,7659825.000000,121252072.000000,7420300450.770000,8139076820.580000,0.016320,35.355905,2018-09-30,2018-10-29,30.938846,1.469993,146.033631,1.727042,15.810000
sz000735,2019-06-24,10.340000,10.410000,10.180000,10.240000,-0.019157,42674670.000000,438606098.000000,10850344079.360001,11791499038.719999,0.040274,62.984537,2018-09-30,2018-10-27,29.897810,12.702760,133.856209,3.006371,10.240000
sz000736,2019-06-24,9.600000,9.640000,9.480000,9.550000,-0.005208,3115851.000000,29741709.000000,4257302388.300000,4257302397.850000,0.006989,26.690129,2018-09-30,2018-10-31,3.085124,2.551722,2.010907,1.902466,9.550000
sz000737,2019-06-24,3.240000,3.290000,3.220000,3.250000,0.003086,2503101.000000,8156261.000000,1783470000.000000,1783470000.000000,0.004561,12.835485,2018-09-30,2018-10-31,-5.389718,0.838771,-16.718107,-4.308059,3.250000
sz000738,2019-06-24,13.710000,13.830000,13.550000,13.730000,0.001459,9132301.000000,124868884.000000,15729560284.540001,15729669451.770000,0.007971,24.863675,2018-09-30,2018-10-24,58.775685,6.053522,27.155854,2.950024,13.730000
sz000739,2019-06-24,9.730000,9.750000,9.620000,9.670000,-0.008205,3687950.000000,35639596.000000,11089788698.879999,11396322167.639999,0.003216,125.637265,2018-09-30,2018-10-26,31.764522,2.584885,22.357923,3.547447,9.670000
sz000750,2019-06-24,5.270000,5.270000,5.130000,5.140000,-0.015326,74440486.000000,385918939.000000,21667868383.439999,21667885736.080002,0.017659,59.144958,2018-09-30,2018-10-27,-393.733543,3.424240,-8.410092,1.598460,5.140000
sz000751,2019-06-24,3.670000,3.740000,3.650000,3.680000,0.002725,14237267.000000,52623724.000000,5188304591.040000,5188318946.720000,0.010098,12.672325,2018-09-30,2018-10-27,33.153153,1.297153,-264.748201,2.125570,3.680000
sz000752,2019-06-24,4.620000,4.620000,4.320000,4.340000,-0.013636,5712231.000000,25386707.000000,1144688909.700000,1144711850.940000,0.021657,21.926122,2018-09-30,2018-10-31,-1607.407407,2.928947,29.324324,1.457207,4.340000
sz000753,2019-06-24,3.270000,3.280000,3.240000,3.270000,0.000000,7532821.000000,24532272.000000,2891159202.150000,3242143098.900000,0.008520,35.347760,2018-09-30,2018-10-20,26.498874,0.934132,5.627959,1.473870,3.270000
sz000755,2019-06-24,4.420000,4.630000,4.370000,4.480000,0.013575,8507500.000000,37953197.000000,2102305497.600000,2102305497.600000,0.018129,12.252466,2018-09-30,2018-10-26,6.132786,0.277445,3.383686,2.345181,4.480000
sz000756,2019-06-24,7.200000,7.330000,7.190000,7.310000,0.018106,3717313.000000,27038337.000000,2920309012.870000,4545792557.570000,0.009305,14.170073,2018-09-30,2018-10-23,19.226723,0.929365,11.775129,1.733131,7.310000
sz000757,2019-06-24,4.910000,4.940000,4.850000,4.930000,0.004073,2254600.000000,11034262.000000,2226484623.070000,2226492299.080000,0.004992,24.635024,2018-09-30,2018-10-30,23.487375,4.710073,21.509599,3.191352,4.930000
sz000758,2019-06-24,5.610000,5.750000,5.560000,5.640000,0.007143,51965962.000000,293488202.000000,11106236422.200001,11107294311.360001,0.026389,95.993438,2018-09-30,2018-10-31,71.755725,0.279636,3.264834,2.101654,5.640000
sz000759,2019-06-24,7.150000,7.150000,7.070000,7.090000,-0.008392,2488639.000000,17665500.000000,4825496759.790000,4828442435.000000,0.003657,50.910135,2018-09-30,2018-10-27,11.913013,0.296249,18.007834,1.418458,7.090000
sz000760,2019-06-24,1.610000,1.610000,1.560000,1.580000,-0.024691,18194280.000000,28756576.000000,1034021943.440000,1219514510.660000,0.027801,12.991807,2018-09-30,2018-10-30,-2.148199,3.595346,-3.349587,0.823045,1.580000
sz000761,2019-06-24,4.310000,4.380000,4.300000,4.320000,0.000000,5548268.000000,24151609.000000,11819520000.000000,16741605018.240000,0.002028,8.203596,2018-09-30,2018-10-30,14.668930,0.415710,1.087257,0.884322,4.320000
sz000762,2019-06-24,8.160000,8.250000,8.080000,8.100000,-0.007353,6683987.000000,54459987.000000,4218443695.800000,4218635844.000000,0.012834,44.750899,2018-09-30,2018-10-31,-92.783505,4.232548,-63.529412,2.025354,8.100000
sz000766,2019-06-24,6.900000,6.960000,6.730000,6.840000,-0.017241,15266322.000000,104134163.000000,3922663720.320000,6610823795.880000,0.026620,22.956346,2018-09-30,2018-10-30,24.854651,25.125444,21.958266,1.449675,6.840000
sz000767,2019-06-24,2.930000,2.930000,2.880000,2.890000,-0.010274,4079900.000000,11835462.000000,8416532746.520000,8892363012.910000,0.001401,31.345025,2018-09-30,2018-10-30,-22.809787,0.706882,3.194782,1.198971,2.890000
sz000768,2019-06-24,15.680000,15.820000,15.540000,15.800000,0.003812,13704829.000000,215154165.000000,43744323111.000000,43744592121.800003,0.004950,134.099524,2018-09-30,2018-10-30,76.352150,1.825899,304.677259,2.802445,15.800000
sz000776,2019-06-24,13.910000,14.180000,13.800000,13.910000,0.013110,78347022.000000,1094679783.000000,82337344250.330002,106009329406.240005,0.013236,130.256415,2018-09-30,2018-10-27,16.668664,4.703084,5.655391,1.234239,13.910000
sz000777,2019-06-24,14.310000,14.380000,14.140000,14.250000,-0.014523,5800918.000000,82582638.000000,5463543351.750000,5463700700.250000,0.015130,98.944246,2018-09-30,2018-10-31,58.777347,5.313409,-152.733468,4.198997,14.250000
sz000778,2019-06-24,4.500000,4.540000,4.480000,4.510000,0.004454,25508624.000000,115239930.000000,17684024671.720001,17998869593.759998,0.006506,60.371943,2018-09-30,2018-10-30,8.523909,0.328425,2.865493,0.885720,4.510000
